"1.397","2"
"1.399","4"
"1.400","2"
"1.404","1"
"1.407","2"
"1.409","2"
"1.409.1","3"
"1.409.2","1"
"1.409.3","1"
"1.410","2"
"1.411","2"
"1.412","2"
"1.413","4"
"1.414","3"
"1.415","6"
"1.418","1"
"1.419","4"
"1.420","3"
"1.421","4"
"1.424","6"
"1.424.1","6"
"1.424.2","1"
"1.424.3","1"
"1.424.6","15"
"1.425","1"
"1.427","2"
"1.429","3"
"1.430","5"
"1.431","5"
"1.432","5"
"1.433","1"
"1.434","7"
"1.435","3"
"1.436","2"
"1.437","5"
"1.438","5"
"1.439","4"
"1.440","4"
"1.441","5"
"1.442","3"
"1.443","4"
"1.444","1"
"1.445","2"
"1.446","2"
"1.447","6"
"1.447.1","5"
"1.447.2","5"
"1.448","2"
"1.449","5"
"1.450","14"
"1.451","5"
"1.452","3"
"1.454","7"
"1.455","7"
"1.456","7"
"1.457","3"
"1.458","11"
"1.459","5"
"1.460","9"
"1.461","24"
"1.462","7"
"1.463","5"
"1.464","7"
"1.465","7"
"1.466","17"
"1.466.1","5"
"1.466.2","14"
"1.467","9"
"1.468","1"
"1.469","3"
"1.470","6"
"1.471","7"
"1.472","13"
"1.473","9"
"1.474","10"
"1.475","17"
"1.476","8"
"1.477","10"
"1.478","12"
"1.479","2"
"1.480","4"
"1.480.1","8"
"1.480.2","6"
"1.480.3","15"
"1.481","7"
"1.482","10"
"1.483","4"
"1.484","11"
"1.485","4"
"1.486","9"
"1.487","3"
"1.488","7"
"1.489","11"
"1.490","6"
"1.491","10"
"1.492","10"
"1.493","5"
"1.494","32"
"1.495","5"
"1.496","12"
"1.497","2"
"1.498","27"
"1.499","10"
"1.500","23"
"1.501","13"
"1.502","14"
"1.503","4"
"1.504","14"
"1.505","11"
"1.506","18"
"1.507","5"
"1.508","6"
"1.509","8"
"1.509.1","12"
"1.509.2","30"
"1.509.3","13"
"1.509.4","128"
"1.510","30"
"1.511","14"
"1.512","37"
"1.513","3"
"1.514","49"
"1.515","18"
"1.516","12"
"1.517","20"
"1.518","16"
"1.519","12"
"1.520","12"
"1.521","11"
"1.522","19"
"1.523","19"
"1.524","9"
"1.525","9"
"1.526","22"
"1.527","10"
"1.528","11"
"1.529","20"
"1.530","13"
"1.531","21"
"1.532","13"
"1.532.1","38"
"1.532.2","53"
"1.532.3","35"
"1.533","25"
"1.534","24"
"1.535","19"
"1.536","22"
"1.537","32"
"1.538","36"
"1.539","26"
"1.540","9"
"1.541","11"
"1.542","50"
"1.543","19"
"1.544","32"
"1.545","13"
"1.546","24"
"1.547","24"
"1.548","24"
"1.549","45"
"1.550","21"
"1.551","43"
"1.552","15"
"1.553","35"
"1.554","25"
"1.554.1","23"
"1.554.2","25"
"1.554.3","50"
"1.555","36"
"1.556","35"
"1.557","30"
"1.558","37"
"1.559","38"
"1.560","38"
"1.561","24"
"1.562","29"
"1.563","52"
"1.564","40"
"1.565","56"
"1.565.1","47"
"1.565.2","41"
"1.565.3","78"
"1.566","35"
"1.567","44"
"1.568","88"
"1.569","43"
"1.570","50"
"1.571","42"
"1.572","22"
"1.573","35"
"1.574","172"
"1.575","50"
"1.576","27"
"1.577","46"
"1.578","45"
"1.579","46"
"1.580","66"
"1.580.1","86"
"1.580.2","52"
"1.580.3","130"
"1.581","63"
"1.582","32"
"1.583","100"
"1.584","47"
"1.585","46"
"1.586","24"
"1.587","15"
"1.588","77"
"1.589","63"
"1.590","103"
"1.591","33"
"1.592","66"
"1.593","71"
"1.594","50"
"1.595","81"
"1.596","129"
"1.596.1","37"
"1.596.2","153"
"1.596.3","95"
"1.597","54"
"1.598","190"
"1.599","120"
"1.600","49"
"1.601","36"
"1.602","77"
"1.604","19"
"1.605","67"
"1.606","89"
"1.607","106"
"1.608","68"
"1.609","137"
"1.609.1","134"
"1.609.2","96"
"1.609.3","329"
"1.610","68"
"1.611","163"
"1.612","100"
"1.613","102"
"1.614","77"
"1.615","66"
"1.616","80"
"1.617","309"
"1.618","70"
"1.619","81"
"1.620","192"
"1.621","26"
"1.622","111"
"1.623","101"
"1.624","144"
"1.625","43"
"1.625.1","74"
"1.625.2","85"
"1.625.3","286"
"1.626","93"
"1.627","94"
"1.628","104"
"1.629","71"
"1.630","102"
"1.631","87"
"1.632","92"
"1.633","61"
"1.634","123"
"1.635","102"
"1.636","86"
"1.637","47"
"1.638","248"
"1.639","138"
"1.640","85"
"1.641","57"
"1.642","134"
"1.642.1","147"
"1.642.4","307"
"1.643","289"
"1.644","190"
"1.651.1","435"
"1.651.2","389"
"1.651.3","1100"
"1.653","192"
"1.654","100"
"1.655","99"
"1.656","351"
"1.657","2"
"1.658","450"
"2.0","152"
"2.0-rc-1","7"
"2.0-beta-1","1"
"2.0-beta-2","2"
"2.0-alpha-3","1"
"2.0-alpha-4","2"
"2.1","92"
"2.2","60"
"2.3","55"
"2.4","14"
"2.5","76"
"2.6","102"
"2.7","134"
"2.7.1","441"
"2.7.2","355"
"2.7.3","321"
"2.7.4","653"
"2.8","206"
"2.9","209"
"2.10","85"
"2.11","93"
"2.12","61"
"2.13","52"
"2.14","69"
"2.15","60"
"2.16","57"
"2.17","51"
"2.18","45"
"2.19","67"
"2.19.1","361"
"2.19.2","183"
"2.19.3","333"
"2.19.4","411"
"2.20","51"
"2.21","43"
"2.22","49"
"2.23","100"
"2.24","43"
"2.25","45"
"2.26","72"
"2.27","80"
"2.28","25"
"2.29","7"
"2.30","75"
"2.31","16"
"2.32","48"
"2.32.1","448"
"2.32.2","476"
