"1.397","1"
"1.399","3"
"1.400","4"
"1.403","1"
"1.405","1"
"1.407","1"
"1.408","1"
"1.409","3"
"1.409.1","3"
"1.409.3","5"
"1.410","3"
"1.411","3"
"1.412","2"
"1.413","4"
"1.414","1"
"1.415","6"
"1.418","4"
"1.419","4"
"1.420","2"
"1.421","5"
"1.423","1"
"1.424","6"
"1.424.1","6"
"1.424.2","1"
"1.424.3","1"
"1.424.6","24"
"1.425","2"
"1.427","4"
"1.428","3"
"1.429","6"
"1.430","8"
"1.431","6"
"1.432","8"
"1.434","6"
"1.435","4"
"1.436","5"
"1.437","5"
"1.438","5"
"1.439","4"
"1.440","8"
"1.441","7"
"1.442","4"
"1.443","6"
"1.444","3"
"1.445","7"
"1.446","4"
"1.447","7"
"1.447.1","8"
"1.447.2","8"
"1.448","3"
"1.449","5"
"1.450","14"
"1.451","11"
"1.452","3"
"1.453","1"
"1.454","6"
"1.455","10"
"1.456","11"
"1.457","8"
"1.458","15"
"1.459","5"
"1.460","16"
"1.461","18"
"1.462","8"
"1.463","7"
"1.464","8"
"1.465","9"
"1.466","22"
"1.466.1","7"
"1.466.2","15"
"1.467","13"
"1.468","1"
"1.469","3"
"1.470","7"
"1.471","10"
"1.472","16"
"1.473","19"
"1.474","13"
"1.475","19"
"1.476","8"
"1.477","16"
"1.478","33"
"1.479","2"
"1.480","8"
"1.480.1","8"
"1.480.2","11"
"1.480.3","26"
"1.481","18"
"1.482","16"
"1.483","10"
"1.484","14"
"1.485","8"
"1.486","16"
"1.487","8"
"1.488","9"
"1.489","15"
"1.490","9"
"1.491","21"
"1.492","26"
"1.493","11"
"1.494","36"
"1.495","7"
"1.496","16"
"1.497","1"
"1.498","33"
"1.499","27"
"1.500","27"
"1.501","13"
"1.502","24"
"1.503","13"
"1.504","23"
"1.505","18"
"1.506","23"
"1.507","6"
"1.508","12"
"1.509","14"
"1.509.1","21"
"1.509.2","37"
"1.509.3","20"
"1.509.4","92"
"1.510","35"
"1.511","21"
"1.512","53"
"1.513","8"
"1.514","69"
"1.515","20"
"1.516","21"
"1.517","34"
"1.518","27"
"1.519","26"
"1.520","15"
"1.521","17"
"1.522","23"
"1.523","33"
"1.524","15"
"1.525","20"
"1.526","38"
"1.527","15"
"1.528","20"
