"Darwin (i386)","1"
"HP-UX (PA_RISC2.0W)","1"
"Linux (nova)","1"
"Linux (s390)","1"
"NetBSD (amd64)","1"
"QNX (i386)","1"
"UnixWare (IA32)","1"
"OpenBSD (amd64)","2"
"Windows Server 2012 (x86)","2"
"NetBSD (i386)","3"
"Windows 8 (x86)","4"
"Windows Server 2003 (amd64)","4"
"Mac OS X (amd64)","5"
"OpenBSD (i386)","5"
"Windows 8 (amd64)","5"
"Linux (ia64)","11"
"Linux (s390x)","14"
"Linux (ppc64)","16"
"Mac OS X (ppc)","20"
"Linux (arm)","25"
"Linux (ppc)","26"
"SunOS (amd64)","29"
"HP-UX (IA64W)","33"
"Windows Server 2003 (x86)","39"
"SunOS (sparcv9)","54"
"Windows Vista (amd64)","57"
"Windows 2000 (x86)","61"
"HP-UX (PA_RISC2.0)","69"
"Windows NT (unknown) (x86)","88"
"FreeBSD (i386)","101"
"Windows NT (unknown) (amd64)","118"
"Linux (x86)","122"
"HP-UX (IA64N)","123"
"Mac OS X (i386)","160"
"FreeBSD (amd64)","162"
"Windows XP (amd64)","163"
"AIX (ppc)","229"
"AIX (ppc64)","261"
"Windows Vista (x86)","445"
"Windows Server 2008 (amd64)","546"
"Windows 2003 (amd64)","599"
"SunOS (x86)","747"
"SunOS (sparc)","1176"
"Windows Server 2008 (x86)","1177"
"Windows 7 (amd64)","2273"
"Windows Server 2008 R2 (amd64)","2709"
"Windows Server 2008 R2 (x86)","3105"
"Mac OS X (x86_64)","3470"
"Windows 7 (x86)","4694"
"Windows 2003 (x86)","5112"
"Windows XP (x86)","5767"
"Linux (i386)","12458"
"N/A","30733"
"Linux (amd64)","31533"
