"Darwin (i386)","1"
"Linux (arm)","1"
"Linux (nova)","1"
"Linux (s390)","1"
"Linux (sparc)","1"
"NetBSD (amd64)","1"
"Windows Server 2008 (ia64)","1"
"OpenBSD (i386)","2"
"z/OS (s390x)","2"
"HP-UX (IA64W)","3"
"Windows Server 2003 (amd64)","3"
"Linux (ppc64)","5"
"Windows NT (unknown) (x86)","5"
"z/OS (s390)","6"
"Linux (s390x)","7"
"Linux (ppc)","9"
"Linux (ia64)","14"
"SunOS (amd64)","18"
"SunOS (sparcv9)","25"
"Mac OS X (ppc)","34"
"FreeBSD (i386)","42"
"FreeBSD (amd64)","43"
"Windows Vista (amd64)","43"
"Windows Server 2008 R2 (x86)","55"
"AIX (ppc64)","60"
"Windows Server 2003 (x86)","62"
"Windows XP (amd64)","62"
"HP-UX (PA_RISC2.0)","68"
"AIX (ppc)","77"
"Linux (x86)","77"
"Windows 7 (amd64)","78"
"HP-UX (IA64N)","79"
"Windows Server 2008 R2 (amd64)","81"
"Windows 2000 (x86)","123"
"Windows Server 2008 (amd64)","140"
"Windows 7 (x86)","170"
"Mac OS X (i386)","211"
"Windows Vista (x86)","248"
"Windows 2003 (amd64)","265"
"Mac OS X (x86_64)","283"
"Windows Server 2008 (x86)","309"
"SunOS (x86)","557"
"SunOS (sparc)","681"
"Windows 2003 (x86)","2999"
"Windows XP (x86)","3296"
"Linux (amd64)","4634"
"Linux (i386)","7115"
"N/A","8548"
