""Linux (mips32)"","1"
""Linux (sparc)"","1"
""UnixWare (IA32)"","1"
""Windows 2003 (ia64)"","1"
""Windows Server 2003 (amd64)"","1"
""Darwin (i386)"","2"
""NetBSD (amd64)"","2"
""NetBSD (i386)"","2"
""OpenBSD (i386)"","2"
""Mac OS X (amd64)"","3"
""OpenBSD (amd64)"","4"
""Linux (s390x)"","9"
""Linux (arm)"","15"
""Mac OS X (ppc)"","15"
""HP-UX (IA64W)"","20"
""Linux (ppc64)"","21"
""SunOS (amd64)"","22"
""Windows NT (unknown) (x86)"","24"
""Linux (ia64)"","25"
""Linux (ppc)"","28"
""Windows Server 2003 (x86)"","37"
""SunOS (sparcv9)"","51"
""Windows Vista (amd64)"","51"
""Windows 2000 (x86)"","58"
""HP-UX (PA_RISC2.0)"","60"
""Windows NT (unknown) (amd64)"","76"
""FreeBSD (i386)"","87"
""HP-UX (IA64N)"","102"
""Windows XP (amd64)"","126"
""Linux (x86)"","133"
""FreeBSD (amd64)"","135"
""AIX (ppc64)"","157"
""Mac OS X (i386)"","157"
""AIX (ppc)"","188"
""Windows Vista (x86)"","407"
""Windows Server 2008 (amd64)"","424"
""Windows 2003 (amd64)"","461"
""SunOS (x86)"","665"
""Windows Server 2008 (x86)"","946"
""SunOS (sparc)"","1026"
""Windows 7 (amd64)"","1472"
""Windows Server 2008 R2 (amd64)"","1745"
""Windows Server 2008 R2 (x86)"","2060"
""Mac OS X (x86_64)"","2433"
""Windows 7 (x86)"","3083"
""Windows 2003 (x86)"","4294"
""Windows XP (x86)"","5175"
""Linux (i386)"","11531"
""Linux (amd64)"","22480"
"N/A","26226"
