"hudson-model-PhpProject","1"
"org-jenkinsci-plugins-jobexecutors-toplevelitems-PortalNotifier","1"
"org-jenkinsci-plugins-pluginintegrationnew-LcaToolProject","1"
"org-jenkinsci-plugins-sample-HsbcDeployProject","2"
"com-groupon-jenkins-dynamic-organizationcontainer-OrganizationContainer","4"
"org-cloudbees-literate-jenkins-LiterateBranchProject","4"
"org-cloudbees-literate-jenkins-LiterateMultibranchProject","5"
"hudson-model-CppProject","7"
"com-github-mjdetullio-jenkins-plugins-multibranch-IvyMultiBranchProject","8"
"com-groupon-jenkins-dynamic-build-DynamicProject","13"
"hudson-model-HtmlProject","13"
"org-jenkinsci-plugins-coordinator-dummy-model-CoordinatorProject","17"
"org-jenkinsci-plugins-drupal-projects-DrupalProject","17"
"org-jvnet-hudson-test-MockFolder","17"
"com-barchart-jenkins-cascade-CascadeProject","22"
"hudson-model-GolangProject","37"
"hudson-drools-DroolsProject","55"
"hudson-plugin-smartjob-SmartJob","60"
"captmorgan-ExternalProject","137"
"org-jenkinsci-plugins-spoontrigger-SpoonProject","158"
"com-github-mjdetullio-jenkins-plugins-multibranch-MatrixMultiBranchProject","178"
"hudson-plugins-job_dependency-projects-MasterProject","396"
"org-jenkinsci-plugins-coordinator-model-CoordinatorProject","477"
"com-github-mjdetullio-jenkins-plugins-multibranch-MavenMultiBranchProject","1265"
"org-jenkinsci-plugins-pipeline-multibranch-defaults-PipelineMultiBranchDefaultsProject","1891"
"org-jenkinsci-plugins-jobgenerator-JobGenerator","3243"
"com-github-mjdetullio-jenkins-plugins-multibranch-FreeStyleMultiBranchProject","3800"
"hudson-model-ExternalJob","4400"
"hudson-ivy-IvyModuleSet","4998"
"jenkins-branch-OrganizationFolder","11999"
"hudson-plugins-project_inheritance-projects-InheritanceProject","23662"
"com-cloudbees-plugins-flow-BuildFlow","203809"
"org-jenkinsci-plugins-workflow-multibranch-WorkflowMultiBranchProject","267698"
"hudson-matrix-MatrixProject","278487"
"com-tikal-jenkins-plugins-multijob-MultiJobProject","310086"
"com-cloudbees-hudson-plugins-folder-Folder","697480"
"hudson-maven-MavenModuleSet","1695365"
"org-jenkinsci-plugins-workflow-job-WorkflowJob","3122517"
"hudson-model-FreeStyleProject","11499940"
