"1.368","86"
"1.369","114"
"1.370","30"
"1.371","76"
"1.372","101"
"1.373","100"
"1.374","197"
"1.375","105"
"1.376","153"
"1.377","164"
"1.378","113"
"1.379","244"
"1.380","78"
"1.381","282"
"1.382","76"
"1.383","180"
"1.384","247"
"1.385","119"
"1.386","669"
"1.387","88"
"1.388","110"
"1.389","230"
"1.390","16"
"1.391","57"
"1.392","253"
"1.392.LI10","2"
"1.393","509"
"1.394","485"
"1.395","1196"
"1.395.1","825"
"1.396","100"
"1.397","83"
"1.398","72"
"1.399","200"
"1.400","148"
"1.400.0.2","2"
"1.400.0.6","4"
"1.400.0.9","3"
"1.401","147"
"1.403","170"
"1.404","216"
"1.405","197"
"1.406","215"
"1.407","51"
"1.408","196"
"1.409","231"
"1.409.1","565"
"1.409.2","233"
"1.410","365"
"1.411","320"
"1.412","271"
"1.413","587"
"1.414","422"
"1.415","314"
"1.416","86"
"1.417","406"
"1.418","488"
"1.419","384"
"1.420","490"
"1.421","620"
"1.423","539"
"1.424","686"
"1.425","797"
"1.426","398"
"1.427-j1","1"
"1.427","1379"
"1.428","1992"
"1.429","1375"
"1.430","2618"
"1.431","2734"
"1.432","1652"
