"1.397","2"
"1.399","1"
"1.403","1"
"1.404","1"
"1.409.1","3"
"1.409.3","1"
"1.410","2"
"1.411","2"
"1.413","1"
"1.414","1"
"1.415","6"
"1.418","2"
"1.419","1"
"1.420","2"
"1.421","1"
"1.424.1","1"
"1.424.3","1"
"1.424.6","10"
"1.425","1"
"1.428","2"
"1.429","4"
"1.430","1"
"1.431","2"
"1.432","4"
"1.434","3"
"1.435","2"
"1.436","2"
"1.437","2"
"1.438","4"
"1.439","3"
"1.440","3"
"1.441","1"
"1.442","2"
"1.443","2"
"1.445","1"
"1.446","2"
"1.447","2"
"1.447.1","4"
"1.447.2","3"
"1.448","2"
"1.450","8"
"1.451","1"
"1.452","2"
"1.454","3"
"1.455","3"
"1.456","4"
"1.457","2"
"1.458","7"
"1.459","4"
"1.460","4"
"1.461","9"
"1.462","3"
"1.463","3"
"1.464","1"
"1.465","5"
"1.466","5"
"1.466.1","1"
"1.466.2","8"
"1.467","3"
"1.469","1"
"1.470","2"
"1.471","2"
"1.472","7"
"1.473","3"
"1.474","6"
"1.475","9"
"1.476","2"
"1.477","5"
"1.478","6"
"1.479","1"
"1.480","4"
"1.480.1","2"
"1.480.2","3"
"1.480.3","7"
"1.481","2"
"1.482","5"
"1.483","2"
"1.484","3"
"1.485","1"
"1.486","4"
"1.487","2"
"1.488","3"
"1.489","4"
"1.490","3"
"1.491","6"
"1.492","3"
"1.493","3"
"1.494","22"
"1.496","8"
"1.498","10"
"1.499","7"
"1.500","13"
"1.501","4"
"1.502","6"
"1.503","2"
"1.504","2"
"1.505","6"
"1.506","6"
"1.508","2"
"1.509","3"
"1.509.1","7"
"1.509.2","12"
"1.509.3","4"
"1.509.4","50"
"1.510","16"
"1.511","7"
"1.512","23"
"1.513","2"
"1.514","13"
"1.515","6"
"1.516","5"
"1.517","5"
"1.518","3"
"1.519","2"
"1.520","6"
"1.521","9"
"1.522","7"
"1.523","13"
"1.524","3"
"1.525","5"
"1.526","6"
"1.527","4"
"1.528","6"
"1.529","8"
"1.530","6"
"1.531","9"
"1.532","1"
"1.532.1","19"
"1.532.2","19"
"1.532.3","12"
"1.533","12"
"1.534","7"
"1.535","9"
"1.536","17"
"1.537","13"
"1.538","19"
"1.539","22"
"1.540","4"
"1.541","7"
"1.542","13"
"1.543","4"
"1.544","12"
"1.545","1"
"1.546","8"
"1.547","7"
"1.548","11"
"1.549","15"
"1.550","10"
"1.551","12"
"1.552","7"
"1.553","17"
"1.554","12"
"1.554.1","15"
"1.554.2","7"
"1.554.3","23"
"1.555","13"
"1.556","16"
"1.557","8"
"1.558","16"
"1.559","13"
"1.560","19"
"1.561","7"
"1.562","6"
"1.563","18"
"1.564","9"
"1.565","23"
"1.565.1","21"
"1.565.2","13"
"1.565.3","26"
"1.566","14"
"1.567","17"
"1.568","37"
"1.569","21"
"1.570","13"
"1.571","22"
"1.572","18"
"1.573","14"
"1.574","68"
"1.575","21"
"1.576","8"
"1.577","15"
"1.578","27"
"1.579","22"
"1.580","19"
"1.580.1","25"
"1.580.2","23"
"1.580.3","57"
"1.581","23"
"1.582","8"
"1.583","34"
"1.584","21"
"1.585","12"
"1.586","11"
"1.587","9"
"1.588","25"
"1.589","27"
"1.590","41"
"1.591","13"
"1.592","28"
"1.593","26"
"1.594","28"
"1.595","31"
"1.596","45"
"1.596.1","13"
"1.596.2","59"
"1.596.3","43"
"1.597","31"
"1.598","78"
"1.599","34"
"1.600","12"
"1.601","18"
"1.602","30"
"1.604","8"
"1.605","23"
"1.606","37"
"1.607","34"
"1.608","20"
"1.609","53"
"1.609.1","53"
"1.609.2","36"
"1.609.3","152"
"1.610","28"
"1.611","67"
"1.612","41"
"1.613","33"
"1.614","35"
"1.615","22"
"1.616","32"
"1.617","134"
"1.618","27"
"1.619","28"
"1.620","59"
"1.621","9"
"1.622","50"
"1.623","27"
"1.624","55"
"1.625","23"
"1.625.1","23"
"1.625.2","22"
"1.625.3","108"
"1.626","32"
"1.627","29"
"1.628","47"
"1.629","30"
"1.630","40"
"1.631","35"
"1.632","39"
"1.633","31"
"1.634","38"
"1.635","35"
"1.636","30"
"1.637","17"
"1.638","94"
"1.639","39"
"1.640","30"
"1.641","22"
"1.642","40"
"1.642.1","50"
"1.642.4","126"
"1.643","101"
"1.644","78"
"1.651.1","147"
"1.651.2","142"
"1.651.3","401"
"1.653","84"
"1.654","33"
"1.655","37"
"1.656","142"
"1.657","1"
"1.658","137"
"2.0","59"
"2.0-rc-1","2"
"2.0-alpha-4","1"
"2.1","35"
"2.2","23"
"2.3","14"
"2.4","7"
"2.5","29"
"2.6","37"
"2.7","52"
"2.7.1","145"
"2.7.2","140"
"2.7.3","88"
"2.7.4","248"
"2.8","148"
"2.9","127"
"2.10","31"
"2.11","29"
