"org-jvnet-hudson-test-MockFolder","0"
"hudson-plugins-job_dependency-projects-MasterProject","0"
"hudson-drools-DroolsProject","0"
"org-jvnet-hudson-maven3-Maven3Project","1"
"hudson-mm-MMModuleSet","9"
"hudson-maven-MavenModuleSetExt","10"
"hudson-maven-CIModuleSetExt","35"
"hudson-aarworkflow-AARWorkflowProject","38"
"hudson-workflow-WorkflowProject","143"
"hudson-plugins-project_inheritance-projects-InheritanceProject","2695"
"hudson-model-ExternalJob","3846"
"hudson-ivy-IvyModuleSet","5333"
"hudson-matrix-MatrixProject","80558"
"hudson-maven-MavenModuleSet","487188"
"hudson-model-FreeStyleProject","2439735"
