"maven-deployment-linker","1002"
"description-column-plugin","1010"
"matrixtieparent","1016"
"createjobadvanced","1018"
"repository","1018"
"build-cause-run-condition","1021"
"openid","1028"
"jslint","1033"
"avatar","1041"
"promoted-builds-simple","1043"
"startup-trigger-plugin","1055"
"sauce-ondemand","1056"
"files-found-trigger","1060"
"unity3d-plugin","1078"
"artifact-promotion","1081"
"vsphere-cloud","1089"
"xfpanel","1090"
"svnmerge","1091"
"fitnesse","1092"
"hp-application-automation-tools-plugin","1093"
"built-on-column","1097"
"configure-job-column-plugin","1099"
"test-stability","1102"
"maven-dependency-update-trigger","1113"
"changes-since-last-success","1118"
"compress-artifacts","1125"
"php","1130"
"matrix-reloaded","1139"
"git-tag-message","1161"
"purge-build-queue-plugin","1167"
"reverse-proxy-auth-plugin","1168"
"prereq-buildstep","1196"
"xshell","1200"
"skip-certificate-check","1205"
"slave-status","1214"
"pegdown-formatter","1218"
"changelog-history","1219"
"rich-text-publisher-plugin","1220"
"clang-scanbuild-plugin","1227"
"bitbucket-pullrequest-builder","1233"
"dropdown-viewstabbar-plugin","1233"
"Exclusion","1235"
"gitbucket","1248"
"JiraTestResultReporter","1255"
"database","1279"
"kpp-management-plugin","1280"
"repo","1281"
"vstestrunner","1287"
"authorize-project","1290"
"text-finder-run-condition","1292"
"matrix-combinations-parameter","1307"
"jobgenerator","1309"
"git-changelog","1322"
"ivy","1330"
"custom-job-icon","1354"
"filesystem_scm","1366"
"job-exporter","1369"
"coverity","1371"
"copy-data-to-workspace-plugin","1373"
"html5-notifier-plugin","1374"
"maven-repo-cleaner","1375"
"multi-branch-project-plugin","1377"
"p4","1379"
"progress-bar-column-plugin","1380"
"covcomplplot","1403"
"sonargraph-plugin","1416"
"cmakebuilder","1450"
"valgrind","1451"
"project-description-setter","1452"
"testlink","1452"
"favorite","1462"
"bitbucket-oauth","1480"
"clearcase","1486"
"build-publisher","1489"
"dynamic_extended_choice_parameter","1506"
"run-condition-extras","1508"
"blame-upstream-commiters","1509"
"rubyMetrics","1511"
"crap4j","1520"
"schedule-build","1534"
"sitemonitor","1546"
"hockeyapp","1547"
"uno-choice","1565"
"JDK_Parameter_Plugin","1566"
"ansible","1572"
"bulk-builder","1576"
"hudson-pview-plugin","1606"
"copy-project-link","1632"
"ircbot","1653"
"google-login","1688"
"periodicbackup","1692"
"google-oauth-plugin","1722"
"build-keeper-plugin","1727"
"metrics","1728"
"global-variable-string-parameter","1734"
"rvm","1737"
"slave-setup","1757"
"scripttrigger","1775"
"fail-the-build-plugin","1779"
"jackson2-api","1791"
"grails","1800"
"doclinks","1813"
"phing","1820"
"ldapemail","1839"
"statusmonitor","1859"
"mail-watcher-plugin","1875"
"tap","1879"
"validating-string-parameter","1882"
"dependencyanalyzer","1890"
"confluence-publisher","1898"
"shiningpanda","1898"
"selenium","1922"
"gitlab-merge-request-jenkins","1972"
"ci-game","1984"
"cucumber-testresult-plugin","1985"
"oauth-credentials","2001"
"docker-build-publish","2008"
"test-results-analyzer","2014"
"nant","2017"
"maven-info","2039"
"repository-connector","2097"
"seleniumhtmlreport","2103"
"downstream-ext","2121"
"svnpublisher","2159"
"urltrigger","2166"
"async-http-client","2171"
"redmine","2186"
"sbt","2198"
"shelve-project-plugin","2199"
"svn-release-mgr","2220"
"seleniumhq","2249"
"ec2","2254"
"junit-attachments","2255"
"jabber","2270"
"ruby","2293"
"fstrigger","2324"
"extended-read-permission","2329"
"environment-script","2366"
"zentimestamp","2379"
"stashNotifier","2382"
"aws-java-sdk","2386"
"managed-scripts","2408"
"email-ext-recipients-column","2416"
"swarm","2426"
"build-metrics","2446"
"sloccount","2480"
"http_request","2485"
"categorized-view","2516"
"emotional-jenkins-plugin","2587"
"build-token-root","2605"
"clover","2634"
"template-project","2654"
"notification","2659"
"buildresult-trigger","2682"
"xvnc","2698"
"cron_column","2737"
"buildtriggerbadge","2749"
"project-stats-plugin","2783"
"tfs","2796"
"any-buildstep","2798"
"publish-over-cifs","2798"
"node-iterator-api","2829"
"batch-task","2875"
"jenkinswalldisplay","2877"
"docker-build-step","2885"
"radiatorviewplugin","2888"
"envfile","2891"
"android-lint","2896"
"robot","2933"
"build-environment","2953"
"discard-old-build","2961"
"rake","2989"
"jenkins-jira-issue-updater","2991"
"mstestrunner","2993"
"ftppublisher","2996"
"gravatar","3012"
"compact-columns","3027"
"PrioritySorter","3040"
"next-executions","3060"
"build-failure-analyzer","3115"
"cucumber-reports","3136"
"ace-editor","3176"
"docker-plugin","3189"
"workflow-aggregator","3195"
"jquery-detached","3202"
"all-changes","3226"
"workflow-cps-global-lib","3241"
"credentials-binding","3251"
"doxygen","3316"
"sectioned-view","3321"
"workflow-durable-task-step","3328"
"preSCMbuildstep","3359"
"clone-workspace-scm","3384"
"workflow-basic-steps","3417"
"show-build-parameters","3425"
"workflow-job","3450"
"build-with-parameters","3540"
"locks-and-latches","3580"
"s3","3595"
"cppcheck","3632"
"console-column-plugin","3765"
"scm-sync-configuration","3843"
"mstest","3943"
"gitlab-hook","3965"
"release","3974"
"emailext-template","4014"
"locale","4034"
"perforce","4063"
"docker-commons","4085"
"claim","4102"
"svn-tag","4127"
"naginator","4133"
"android-emulator","4205"
"versionnumber","4207"
"gerrit-trigger","4220"
"Parameterized-Remote-Trigger","4234"
"extensible-choice-parameter","4279"
"xvfb","4299"
"cloverphp","4337"
"audit-trail","4356"
"workflow-cps","4357"
"job-dsl","4384"
"jdepend","4393"
"downstream-buildview","4441"
"sidebar-link","4444"
"bitbucket","4459"
"authentication-tokens","4484"
"embeddable-build-status","4519"
"workflow-support","4528"
"workflow-scm-step","4541"
"testng-plugin","4546"
"workflow-api","4635"
"saferestart","4727"
"depgraph-view","4739"
"tasks","4772"
"hipchat","4833"
"dynamicparameter","4841"
"publish-over-ftp","4965"
"nunit","5063"
"global-build-stats","5082"
"cloudbees-folder","5344"
"instant-messaging","5359"
"port-allocator","5359"
"next-build-number","5422"
"delivery-pipeline-plugin","5429"
"text-finder","5479"
