"1.397","2"
"1.399","2"
"1.400","3"
"1.404","2"
"1.407","1"
"1.409","1"
"1.409.1","2"
"1.409.2","1"
"1.409.3","1"
"1.410","2"
"1.411","3"
"1.412","1"
"1.413","4"
"1.414","1"
"1.415","6"
"1.418","2"
"1.419","4"
"1.420","4"
"1.421","5"
"1.423","1"
"1.424","3"
"1.424.1","5"
"1.424.2","1"
"1.424.3","1"
"1.424.6","22"
"1.425","2"
"1.427","3"
"1.429","3"
"1.430","6"
"1.431","5"
"1.432","3"
"1.433","2"
"1.434","6"
"1.435","3"
"1.436","2"
"1.437","6"
"1.438","5"
"1.439","2"
"1.440","6"
"1.441","7"
"1.442","3"
"1.443","4"
"1.444","4"
"1.445","4"
"1.446","2"
"1.447","6"
"1.447.1","7"
"1.447.2","3"
"1.448","1"
"1.449","4"
"1.450","15"
"1.451","6"
"1.452","2"
"1.454","7"
"1.455","8"
"1.456","8"
"1.457","5"
"1.458","8"
"1.459","8"
"1.460","9"
"1.461","15"
"1.462","5"
"1.463","11"
"1.464","8"
"1.465","8"
"1.466","17"
"1.466.1","6"
"1.466.2","10"
"1.467","10"
"1.468","1"
"1.470","5"
"1.471","8"
"1.472","12"
"1.473","10"
"1.474","7"
"1.475","17"
"1.476","8"
"1.477","9"
"1.478","16"
"1.479","2"
"1.480","3"
"1.480.1","8"
"1.480.2","7"
"1.480.3","16"
"1.481","8"
"1.482","12"
"1.483","8"
"1.484","8"
"1.485","11"
"1.486","11"
"1.487","9"
"1.488","8"
"1.489","11"
"1.490","6"
"1.491","13"
"1.492","12"
"1.493","6"
"1.494","38"
"1.495","4"
"1.496","10"
"1.498","27"
"1.499","17"
"1.500","24"
"1.501","15"
"1.502","17"
"1.503","5"
"1.504","15"
"1.505","13"
"1.506","18"
"1.507","6"
"1.508","9"
"1.509","10"
"1.509.1","15"
"1.509.2","28"
"1.509.3","12"
"1.509.4","132"
"1.510","29"
"1.511","15"
"1.512","43"
"1.513","5"
"1.514","51"
"1.515","20"
"1.516","14"
"1.517","16"
"1.518","20"
"1.519","15"
"1.520","15"
"1.521","11"
"1.522","16"
"1.523","24"
"1.524","11"
"1.525","15"
"1.526","28"
"1.527","13"
"1.528","12"
"1.529","20"
"1.530","14"
"1.531","20"
"1.532","16"
"1.532.1","40"
"1.532.2","59"
"1.532.3","39"
"1.533","27"
"1.534","36"
"1.535","17"
"1.536","19"
"1.537","38"
"1.538","40"
"1.539","32"
"1.540","8"
"1.541","11"
"1.542","52"
"1.543","20"
"1.544","36"
"1.545","13"
"1.546","29"
"1.547","29"
"1.548","29"
"1.549","52"
"1.550","20"
"1.551","44"
"1.552","16"
"1.553","33"
"1.554","27"
"1.554.1","25"
"1.554.2","23"
"1.554.3","53"
"1.555","33"
"1.556","35"
"1.557","25"
"1.558","48"
"1.559","40"
"1.560","36"
"1.561","26"
"1.562","31"
"1.563","61"
"1.564","41"
"1.565","52"
"1.565.1","50"
"1.565.2","44"
"1.565.3","82"
"1.566","40"
"1.567","43"
"1.568","98"
"1.569","47"
"1.570","50"
"1.571","42"
"1.572","27"
"1.573","42"
"1.574","195"
"1.575","51"
"1.576","29"
"1.577","48"
"1.578","46"
"1.579","52"
"1.580","65"
"1.580.1","87"
"1.580.2","51"
"1.580.3","138"
"1.581","64"
"1.582","36"
"1.583","102"
"1.584","48"
"1.585","46"
"1.586","28"
"1.587","20"
"1.588","91"
"1.589","68"
"1.590","107"
"1.591","34"
"1.592","73"
"1.593","78"
"1.594","65"
"1.595","84"
"1.596","144"
"1.596.1","37"
