"1.397","2"
"1.399","4"
"1.400","3"
"1.404","3"
"1.405","1"
"1.407","1"
"1.409","3"
"1.409.1","5"
"1.409.2","1"
"1.409.3","2"
"1.410","2"
"1.411","2"
"1.412","1"
"1.413","5"
"1.414","1"
"1.415","5"
"1.418","3"
"1.419","4"
"1.420","4"
"1.421","5"
"1.424","5"
"1.424.1","8"
"1.424.2","1"
"1.424.3","1"
"1.424.6","23"
"1.425","3"
"1.427","4"
"1.429","3"
"1.430","5"
"1.431","5"
"1.432","4"
"1.433","1"
"1.434","5"
"1.435","3"
"1.436","3"
"1.437","6"
"1.438","6"
"1.439","4"
"1.440","6"
"1.441","4"
"1.442","3"
"1.443","4"
"1.444","1"
"1.445","3"
"1.446","7"
"1.447","5"
"1.447.1","8"
"1.447.2","5"
"1.448","2"
"1.449","6"
"1.450","14"
"1.451","6"
"1.452","1"
"1.453","1"
"1.454","8"
"1.455","10"
"1.456","6"
"1.457","5"
"1.458","11"
"1.459","4"
"1.460","9"
"1.461","19"
"1.462","5"
"1.463","7"
"1.464","6"
"1.465","8"
"1.466","20"
"1.466.1","4"
"1.466.2","12"
"1.467","11"
"1.468","1"
"1.469","1"
"1.470","6"
"1.471","9"
"1.472","13"
"1.473","12"
"1.474","10"
"1.475","16"
"1.476","7"
"1.477","12"
"1.478","26"
"1.479","2"
"1.480","4"
"1.480.1","9"
"1.480.2","9"
"1.480.3","19"
"1.481","11"
"1.482","14"
"1.483","8"
"1.484","13"
"1.485","7"
"1.486","12"
"1.487","6"
"1.488","8"
"1.489","11"
"1.490","6"
"1.491","17"
"1.492","15"
"1.493","5"
"1.494","46"
"1.495","6"
"1.496","12"
"1.497","2"
"1.498","38"
"1.499","17"
"1.500","29"
"1.501","16"
"1.502","16"
"1.503","9"
"1.504","23"
"1.505","16"
"1.506","21"
"1.507","6"
"1.508","9"
"1.509","12"
"1.509.1","18"
"1.509.2","28"
"1.509.3","13"
"1.509.4","134"
"1.510","27"
"1.511","17"
"1.512","39"
"1.513","4"
"1.514","59"
"1.515","22"
"1.516","16"
"1.517","26"
"1.518","22"
"1.519","14"
"1.520","14"
"1.521","14"
"1.522","18"
"1.523","27"
"1.524","13"
"1.525","13"
"1.526","30"
"1.527","11"
"1.528","17"
"1.529","18"
"1.530","23"
"1.531","23"
"1.532","16"
"1.532.1","42"
"1.532.2","64"
"1.532.3","37"
"1.533","25"
"1.534","25"
"1.535","19"
"1.536","24"
"1.537","37"
"1.538","44"
"1.539","29"
"1.540","9"
"1.541","10"
"1.542","47"
"1.543","20"
"1.544","38"
"1.545","17"
"1.546","31"
"1.547","30"
"1.548","34"
"1.549","49"
"1.550","29"
"1.551","44"
"1.552","19"
"1.553","38"
"1.554","28"
"1.554.1","24"
"1.554.2","32"
"1.554.3","70"
"1.555","39"
"1.556","38"
"1.557","29"
"1.558","48"
"1.559","45"
"1.560","44"
"1.561","27"
"1.562","39"
"1.563","63"
"1.564","40"
"1.565","53"
"1.565.1","63"
"1.565.2","43"
"1.565.3","88"
"1.566","41"
"1.567","51"
"1.568","102"
"1.569","60"
"1.570","56"
"1.571","50"
"1.572","25"
"1.573","35"
"1.574","194"
"1.575","58"
"1.576","29"
"1.577","54"
"1.578","51"
"1.579","53"
"1.580","75"
"1.580.1","93"
"1.580.2","57"
"1.580.3","160"
"1.581","68"
"1.582","32"
"1.583","102"
"1.584","55"
"1.585","45"
"1.586","32"
"1.587","15"
"1.588","89"
"1.589","68"
"1.590","117"
"1.591","38"
"1.592","68"
"1.593","84"
"1.594","73"
"1.595","87"
"1.596","154"
"1.596.1","48"
"1.596.2","186"
"1.596.3","111"
"1.597","62"
"1.598","222"
"1.599","131"
"1.600","60"
"1.601","48"
"1.602","90"
"1.604","22"
"1.605","67"
"1.606","109"
"1.607","125"
"1.608","80"
"1.609","158"
"1.609.1","161"
"1.609.2","110"
"1.609.3","369"
"1.610","79"
"1.611","187"
"1.612","111"
"1.613","127"
"1.614","88"
"1.615","86"
"1.616","97"
"1.617","361"
"1.618","70"
"1.619","99"
"1.620","217"
"1.621","28"
"1.622","137"
"1.623","109"
"1.624","166"
"1.625","43"
"1.625.1","96"
"1.625.2","90"
"1.625.3","367"
"1.626","114"
"1.627","109"
"1.628","124"
"1.629","88"
"1.630","114"
"1.631","110"
"1.632","108"
"1.633","72"
"1.634","135"
"1.635","117"
"1.636","105"
"1.637","46"
"1.638","326"
"1.639","165"
"1.640","88"
"1.641","68"
"1.642","160"
"1.642.1","172"
"1.642.4","350"
"1.643","356"
"1.644","224"
"1.651.1","496"
"1.651.2","469"
"1.651.3","1308"
"1.653","197"
"1.654","145"
"1.655","114"
"1.656","431"
"1.657","4"
"1.658","483"
"2.0","186"
"2.0-alpha-3","1"
"2.0-alpha-4","3"
"2.0-beta-1","3"
"2.0-beta-2","2"
"2.0-rc-1","16"
"2.1","102"
"2.10","107"
"2.100","121"
"2.101","278"
"2.102","190"
"2.103","233"
"2.104","163"
"2.105","238"
"2.106","81"
"2.107","148"
"2.107.1","1502"
"2.107.2","1818"
"2.107.3","2772"
"2.108","211"
"2.109","295"
"2.11","113"
"2.110","221"
"2.111","252"
"2.112","214"
"2.113","214"
"2.114","268"
"2.115","84"
"2.116","125"
"2.117","290"
"2.118","267"
"2.119","172"
"2.12","67"
"2.120","131"
"2.121","251"
"2.121.1","3422"
"2.121.2","3189"
"2.121.3","3778"
"2.122","307"
"2.123","2"
"2.124","413"
"2.125","300"
"2.126","323"
"2.127","317"
"2.128","530"
"2.129","607"
"2.13","62"
