"1.396","20"
"1.397","8"
"1.398","8"
"1.399","16"
"1.400","14"
"1.401","27"
"1.403","11"
"1.404","15"
"1.405","21"
"1.406","10"
"1.407","3"
"1.408","15"
"1.409","20"
"1.409.1","47"
"1.409.2","24"
"1.409.3","13"
"1.410","55"
"1.411","22"
"1.412","14"
"1.413","36"
"1.414","27"
"1.415","27"
"1.416","5"
"1.417","19"
"1.418","22"
"1.419","24"
"1.420","37"
"1.421","31"
"1.423","39"
"1.424","59"
"1.424.1","30"
"1.424.2","32"
"1.424.3","3"
"1.424.6","527"
"1.424.6.10","1"
"1.425","49"
"1.426","19"
"1.427","51"
"1.428","40"
"1.429","33"
"1.430","79"
"1.431","56"
"1.432","72"
"1.433","46"
"1.434","53"
"1.435","32"
"1.436","68"
"1.437","53"
"1.438","58"
"1.439","36"
"1.440","80"
"1.441","108"
"1.442","78"
"1.443","58"
"1.444","61"
"1.445","41"
"1.446","60"
"1.447","89"
"1.447.1","82"
"1.447.2","69"
"1.448","48"
"1.449","87"
"1.450","171"
"1.451","145"
"1.452","95"
"1.453","2"
"1.454","103"
"1.455","136"
"1.456","246"
"1.457","131"
"1.458-fusion-01","1"
"1.458","158"
"1.459","98"
"1.460","188"
"1.461","134"
"1.462","123"
"1.463","111"
"1.464","159"
"1.464.2ms","6"
"1.465","125"
"1.466","170"
"1.466.1","107"
"1.466.2","351"
"1.467","136"
"1.468","10"
"1.469","39"
"1.470","104"
"1.471","120"
"1.472","210"
"1.473","196"
"1.474","234"
"1.475","282"
"1.476","133"
"1.477","255"
"1.478","248"
"1.479","73"
"1.480","257"
"1.480.1","180"
"1.480.2","152"
"1.480.3-somc-1","3"
"1.480.3","569"
"1.480.4","1"
"1.481","164"
"1.482","188"
"1.483","216"
"1.484","214"
"1.485","107"
"1.486","297"
"1.487","156"
"1.488","193"
"1.489","257"
"1.490","187"
"1.491","261"
"1.492","452"
"1.493","227"
"1.494","241"
"1.495","109"
"1.496","150"
"1.497","51"
"1.498","255"
"1.498.4","1"
"1.499","526"
"1.500","591"
"1.501","290"
"1.502","513"
"1.503","211"
"1.504","417"
"1.505","407"
"1.506","656"
"1.507","54"
"1.508","342"
"1.509","347"
"1.509.1","457"
"1.509.2","1032"
"1.509.2.JENKINS-14362-jzlib","7"
"1.509.3","503"
"1.509.3.JENKINS-14362-jzlib","1"
"1.509.4-fusion-01","20"
"1.509.4","2247"
"1.509.4.1ms","2"
"1.509.4.2ms","1"
"1.509.4_1","4"
"1.510","622"
"1.511","575"
"1.512","610"
"1.513","231"
"1.514","1187"
"1.515-LUDIA-1","2"
"1.515","650"
"1.516","385"
"1.517","807"
"1.518","648"
"1.519","623"
"1.520","577"
"1.521","356"
"1.522","891"
"1.523","1083"
"1.524","485"
"1.525","852"
"1.526","880"
"1.527","632"
"1.528","1041"
"1.529","1516"
"1.530","931"
"1.531","1219"
"1.532-AMADEUS-1","1"
"1.532-AMADEUS-2","2"
"1.532","847"
"1.532.1","1169"
"1.532.1.JENKINS-19453","1"
"1.533","1396"
"1.534","1524"
"1.535","1236"
"1.536","1142"
"1.537","1726"
"1.538","2499"
"1.539","2422"
"1.540","1481"
"1.541","2200"
"1.542","5302"
"1.543","2641"
"1.544-ialbors","1"
"1.544","8263"
"1.545","2"
