"1.397","1"
"1.399","2"
"1.409","1"
"1.409.1","2"
"1.409.3","1"
"1.410","2"
"1.411","2"
"1.413","2"
"1.414","2"
"1.415","6"
"1.418","1"
"1.419","1"
"1.420","1"
"1.421","1"
"1.424","2"
"1.424.3","1"
"1.424.6","9"
"1.425","1"
"1.427","1"
"1.429","2"
"1.430","2"
"1.431","2"
"1.432","4"
"1.434","3"
"1.435","1"
"1.436","1"
"1.437","3"
"1.438","3"
"1.439","2"
"1.440","3"
"1.441","1"
"1.442","2"
"1.443","2"
"1.445","2"
"1.446","2"
"1.447","2"
"1.447.1","5"
"1.447.2","2"
"1.448","2"
"1.450","9"
"1.452","2"
"1.454","3"
"1.455","4"
"1.456","6"
"1.457","2"
"1.458","6"
"1.459","4"
"1.460","3"
"1.461","9"
"1.462","1"
"1.463","2"
"1.464","1"
"1.465","3"
"1.466","7"
"1.466.1","3"
"1.466.2","12"
"1.467","4"
"1.469","1"
"1.470","3"
"1.471","5"
"1.472","7"
"1.473","2"
"1.474","6"
"1.475","8"
"1.476","2"
"1.477","4"
"1.478","2"
"1.479","1"
"1.480","2"
"1.480.1","2"
"1.480.2","3"
"1.480.3","7"
"1.481","2"
"1.482","5"
"1.483","2"
"1.484","2"
"1.485","2"
"1.486","3"
"1.488","3"
"1.489","3"
"1.490","2"
"1.491","7"
"1.492","2"
"1.493","2"
"1.494","24"
"1.496","8"
"1.498","11"
"1.499","6"
"1.500","16"
"1.501","6"
"1.502","5"
"1.503","2"
"1.504","4"
"1.505","7"
"1.506","5"
"1.508","2"
"1.509","6"
"1.509.1","4"
"1.509.2","8"
"1.509.3","5"
"1.509.4","48"
"1.510","14"
"1.511","7"
"1.512","25"
"1.513","1"
"1.514","13"
"1.515","5"
"1.516","4"
"1.517","7"
"1.518","6"
"1.519","2"
"1.520","7"
"1.521","8"
"1.522","6"
"1.523","14"
"1.524","1"
"1.525","6"
"1.526","4"
"1.527","3"
"1.528","4"
"1.529","7"
"1.530","7"
"1.531","7"
"1.532","2"
"1.532.1","17"
"1.532.2","29"
"1.532.3","9"
"1.533","11"
"1.534","10"
"1.535","10"
"1.536","16"
"1.537","11"
"1.538","21"
"1.539","17"
"1.540","4"
"1.541","7"
"1.542","14"
"1.543","6"
"1.544","14"
"1.545","5"
"1.546","9"
"1.547","9"
"1.548","11"
"1.549","14"
"1.550","6"
"1.551","13"
"1.552","5"
"1.553","20"
"1.554","8"
"1.554.1","13"
"1.554.2","8"
"1.554.3","22"
"1.555","18"
"1.556","12"
"1.557","10"
"1.558","14"
"1.559","16"
"1.560","20"
"1.561","10"
"1.562","9"
"1.563","23"
"1.564","11"
"1.565","26"
"1.565.1","21"
"1.565.2","15"
"1.565.3","31"
"1.566","13"
"1.567","16"
"1.568","35"
"1.569","19"
"1.570","18"
"1.571","19"
"1.572","11"
"1.573","11"
"1.574","75"
"1.575","21"
"1.576","11"
"1.577","18"
"1.578","25"
"1.579","25"
"1.580","27"
"1.580.1","37"
"1.580.2","23"
"1.580.3","58"
"1.581","28"
"1.582","9"
"1.583","33"
"1.584","20"
"1.585","11"
"1.586","11"
"1.587","8"
"1.588","26"
"1.589","30"
"1.590","43"
"1.591","14"
"1.592","29"
"1.593","25"
"1.594","31"
"1.595","33"
"1.596","47"
"1.596.1","17"
"1.596.2","59"
"1.596.3","47"
"1.597","22"
"1.598","79"
"1.599","37"
"1.600","17"
"1.601","26"
"1.602","32"
"1.604","12"
"1.605","23"
"1.606","41"
"1.607","35"
"1.608","25"
"1.609","60"
"1.609.1","60"
"1.609.2","34"
"1.609.3","138"
"1.610","27"
"1.611","74"
"1.612","44"
"1.613","31"
"1.614","33"
"1.615","24"
"1.616","40"
"1.617","133"
"1.618","37"
"1.619","29"
"1.620","63"
"1.621","10"
"1.622","45"
"1.623","32"
"1.624","59"
"1.625","19"
"1.625.1","26"
"1.625.2","23"
"1.625.3","104"
"1.626","38"
"1.627","32"
"1.628","45"
"1.629","33"
"1.630","41"
"1.631","39"
"1.632","38"
"1.633","29"
"1.634","46"
"1.635","31"
"1.636","37"
"1.637","19"
"1.638","105"
"1.639","46"
"1.640","34"
"1.641","26"
"1.642","29"
"1.642.1","58"
"1.642.4","159"
"1.643","132"
"1.644","79"
"1.651.1","154"
"1.651.2","171"
"1.651.3","415"
"1.653","96"
"1.654","31"
"1.655","35"
"1.656","131"
"1.657","1"
"1.658","142"
"2.0","56"
"2.0-rc-1","8"
"2.1","35"
"2.2","22"
"2.3","18"
"2.4","7"
"2.5","34"
"2.6","40"
"2.7","52"
"2.7.1","149"
"2.7.2","145"
"2.7.3","96"
"2.7.4","253"
"2.8","166"
"2.9","116"
"2.10","38"
"2.11","28"
"2.12","24"
"2.13","23"
"2.14","19"
"2.15","14"
"2.16","13"
"2.17","24"
"2.18","16"
"2.19","22"
"2.19.1","129"
"2.19.2","66"
"2.19.3","95"
"2.19.4","128"
"2.20","26"
"2.21","19"
"2.22","14"
"2.23","32"
"2.24","13"
"2.25","14"
"2.26","29"
"2.27","33"
"2.28","11"
"2.29","4"
"2.30","26"
"2.31","7"
"2.32","25"
"2.32.1","166"
"2.32.2","193"
"2.32.3","161"
"2.33","24"
"2.34","31"
"2.35","33"
"2.36","22"
"2.37","21"
"2.38","16"
"2.39","30"
"2.40","33"
"2.41","35"
"2.42","19"
"2.43","9"
"2.44","25"
"2.45","27"
"2.46","30"
"2.46.1","155"
"2.46.2","247"
"2.46.3","267"
"2.47","17"
"2.48","16"
"2.49","30"
"2.50","34"
"2.51","32"
"2.52","22"
"2.53","61"
"2.54","11"
"2.55","26"
"2.56","13"
"2.57","11"
"2.58","14"
"2.59","8"
"2.60","12"
"2.60.1","153"
"2.60.2","160"
"2.60.3","431"
"2.61","25"
"2.62","35"
"2.63","19"
"2.64","60"
"2.65","27"
"2.66","28"
"2.67","27"
"2.68","32"
"2.69","35"
"2.70","55"
"2.71","39"
"2.72","29"
"2.73","54"
"2.73.1","142"
"2.73.2","199"
"2.73.3","394"
"2.74","24"
"2.75","36"
"2.76","63"
"2.77","28"
"2.78","48"
"2.79","24"
"2.80","21"
"2.81","11"
"2.82","25"
"2.83","24"
"2.84","30"
"2.85","39"
"2.86","67"
"2.87","30"
"2.88","18"
"2.89","49"
"2.89.1","85"
"2.89.2","318"
