"Linux (s390x)","1"
"OS/400 (PowerPC)","1"
"SunOS (amd64)","1"
"Windows NT (unknown) (x86)","1"
"FreeBSD (amd64)","2"
"Linux (s390)","2"
"z/OS (s390)","2"
"HP-UX (IA64W)","4"
"Windows XP (amd64)","4"
"SunOS (sparcv9)","5"
"Linux (ia64)","6"
"Linux (ppc)","7"
"Linux (ppc64)","7"
"Windows Server 2003 (x86)","9"
"AIX (ppc64)","12"
"Mac OS X (x86_64)","12"
"FreeBSD (i386)","13"
"HP-UX (PA_RISC2.0)","15"
"Windows Vista (amd64)","16"
"AIX (ppc)","21"
"HP-UX (IA64N)","22"
"Mac OS X (ppc)","22"
"Windows Server 2008 (amd64)","28"
"Linux (x86)","32"
"Windows 2003 (amd64)","39"
"Windows Server 2008 (x86)","51"
"Windows 2000 (x86)","70"
"Windows Vista (x86)","98"
"Mac OS X (i386)","100"
"SunOS (x86)","141"
"SunOS (sparc)","208"
"Windows 2003 (x86)","938"
"Linux (amd64)","992"
"Windows XP (x86)","1202"
"Linux (i386)","2479"
"N/A","4114"
