"1.397","2"
"1.399","3"
"1.400","2"
"1.401","1"
"1.403","1"
"1.409","1"
"1.409.1","3"
"1.409.3","1"
"1.410","2"
"1.411","2"
"1.412","2"
"1.413","3"
"1.414","3"
"1.415","6"
"1.418","2"
"1.419","5"
"1.420","2"
"1.421","2"
"1.424","4"
"1.424.1","5"
"1.424.6","22"
"1.425","2"
"1.427","1"
"1.429","3"
"1.430","2"
"1.431","4"
"1.432","5"
"1.433","1"
"1.434","6"
"1.435","3"
"1.436","3"
"1.437","4"
"1.438","4"
"1.439","1"
"1.440","7"
"1.441","3"
"1.442","3"
"1.443","3"
"1.445","1"
"1.446","4"
"1.447","3"
"1.447.1","6"
"1.447.2","3"
"1.448","2"
"1.449","1"
"1.450","7"
"1.451","6"
"1.452","4"
"1.453","1"
"1.454","6"
"1.455","5"
"1.456","6"
"1.457","2"
"1.458","7"
"1.459","4"
"1.460","6"
"1.461","12"
"1.462","5"
"1.463","3"
"1.464","5"
"1.465","4"
"1.466","12"
"1.466.1","2"
"1.466.2","10"
"1.467","7"
"1.468","1"
"1.469","1"
"1.470","4"
"1.471","6"
"1.472","10"
"1.473","5"
"1.474","10"
"1.475","13"
"1.476","9"
"1.477","6"
"1.478","8"
"1.480","5"
"1.480.1","5"
"1.480.2","6"
"1.480.3","15"
"1.481","8"
"1.482","8"
"1.483","3"
"1.484","6"
"1.485","4"
"1.486","6"
"1.487","4"
"1.488","6"
"1.489","8"
"1.490","4"
"1.491","11"
"1.492","3"
"1.493","4"
"1.494","35"
"1.495","4"
"1.496","8"
"1.498","22"
"1.499","12"
"1.500","17"
"1.501","10"
"1.502","12"
"1.503","3"
"1.504","10"
"1.505","10"
"1.506","15"
"1.507","2"
"1.508","5"
"1.509","6"
"1.509.1","11"
"1.509.2","22"
"1.509.3","6"
"1.509.4","73"
"1.510","19"
"1.511","6"
"1.512","35"
"1.513","1"
"1.514","34"
"1.515","11"
"1.516","8"
"1.517","12"
"1.518","10"
"1.519","7"
"1.520","12"
"1.521","14"
"1.522","12"
"1.523","18"
"1.524","6"
"1.525","9"
"1.526","15"
"1.527","6"
"1.528","9"
"1.529","10"
"1.530","7"
"1.531","18"
"1.532","6"
"1.532.1","28"
"1.532.2","42"
"1.532.3","26"
"1.533","16"
"1.534","18"
"1.535","18"
"1.536","17"
"1.537","27"
"1.538","31"
"1.539","29"
"1.540","7"
"1.541","8"
"1.542","29"
"1.543","14"
"1.544","22"
"1.545","10"
"1.546","23"
"1.547","16"
"1.548","16"
"1.549","28"
"1.550","16"
"1.551","26"
"1.552","8"
"1.553","30"
"1.554","13"
"1.554.1","19"
"1.554.2","20"
"1.554.3","43"
"1.555","23"
"1.556","21"
"1.557","17"
"1.558","28"
"1.559","25"
"1.560","32"
"1.561","17"
"1.562","18"
"1.563","32"
"1.564","20"
"1.565","40"
"1.565.1","30"
"1.565.2","28"
"1.565.3","50"
"1.566","27"
"1.567","29"
"1.568","59"
"1.569","27"
"1.570","31"
"1.571","27"
"1.572","21"
"1.573","24"
"1.574","130"
"1.575","30"
"1.576","17"
"1.577","29"
"1.578","33"
"1.579","29"
"1.580","41"
"1.580.1","53"
"1.580.2","42"
"1.580.3","86"
"1.581","43"
"1.582","23"
"1.583","54"
"1.584","32"
"1.585","25"
"1.586","13"
"1.587","12"
"1.588","55"
"1.589","50"
"1.590","73"
"1.591","26"
"1.592","45"
"1.593","49"
"1.594","41"
"1.595","58"
"1.596","86"
"1.596.1","25"
"1.596.2","101"
"1.596.3","77"
"1.597","39"
"1.598","143"
"1.599","91"
"1.600","29"
"1.601","36"
"1.602","51"
"1.604","13"
"1.605","38"
"1.606","74"
"1.607","80"
"1.608","41"
"1.609","115"
"1.609.1","107"
"1.609.2","66"
"1.609.3","243"
"1.610","43"
"1.611","123"
"1.612","69"
"1.613","75"
"1.614","54"
"1.615","44"
"1.616","59"
"1.617","235"
"1.618","45"
"1.619","53"
"1.620","104"
"1.621","14"
"1.622","71"
"1.623","63"
"1.624","100"
"1.625","31"
"1.625.1","47"
"1.625.2","51"
"1.625.3","216"
"1.626","65"
"1.627","66"
"1.628","66"
"1.629","47"
"1.630","65"
"1.631","77"
"1.632","68"
"1.633","41"
"1.634","85"
"1.635","69"
"1.636","68"
"1.637","25"
"1.638","183"
"1.639","99"
"1.640","58"
"1.641","31"
"1.642","89"
"1.642.1","107"
"1.642.4","209"
"1.643","184"
"1.644","130"
"1.651.1","320"
"1.651.2","252"
"1.651.3","767"
"1.653","105"
"1.654","67"
"1.655","74"
"1.656","235"
"1.657","1"
"1.658","256"
"2.0","95"
"2.0-rc-1","8"
"2.0-beta-2","1"
"2.0-alpha-4","1"
"2.1","54"
"2.2","43"
"2.3","34"
"2.4","13"
"2.5","54"
"2.6","77"
"2.7","98"
"2.7.1","292"
"2.7.2","233"
"2.7.3","122"
"2.7.4","449"
"2.8","134"
"2.9","166"
"2.10","61"
"2.11","62"
"2.12","42"
"2.13","42"
"2.14","42"
"2.15","39"
"2.16","24"
"2.17","36"
"2.18","37"
"2.19","46"
"2.19.1","225"
"2.19.2","111"
"2.19.3","247"
"2.19.4","268"
"2.20","37"
"2.21","37"
"2.22","38"
"2.23","65"
"2.24","26"
"2.25","34"
"2.26","50"
"2.27","54"
"2.28","17"
"2.29","6"
"2.30","46"
"2.31","12"
"2.32","30"
"2.32.1","297"
"2.32.2","334"
"2.32.3","331"
"2.33","47"
"2.34","41"
"2.35","47"
"2.36","49"
"2.37","42"
"2.38","38"
"2.39","41"
"2.40","44"
"2.41","41"
"2.42","30"
"2.43","18"
"2.44","33"
"2.45","53"
"2.46","55"
"2.46.1","246"
"2.46.2","445"
"2.46.3","474"
"2.47","32"
"2.48","42"
"2.49","51"
"2.50","46"
"2.51","61"
"2.52","45"
"2.53","111"
"2.54","20"
"2.55","32"
"2.56","18"
"2.57","25"
"2.58","34"
"2.59","18"
"2.60","36"
"2.60.1","273"
"2.60.2","275"
"2.60.3","868"
"2.61","41"
"2.62","76"
"2.63","41"
"2.64","83"
"2.65","48"
"2.66","60"
"2.67","59"
"2.68","66"
"2.69","68"
"2.70","87"
"2.71","80"
"2.72","57"
"2.73","105"
"2.73.1","304"
"2.73.2","436"
"2.73.3","684"
"2.74","51"
"2.75","64"
"2.76","96"
"2.77","61"
