""Linux (mips32)"","1"
""Linux (nova)"","1"
""NetBSD (amd64)"","1"
""Windows 2003 (ia64)"","1"
""linux (amd64)"","1"
""Linux (arm)"","2"
""Linux (ia64)"","2"
""Linux (s390)"","2"
""Linux (sparc)"","2"
""OpenBSD (i386)"","2"
""Windows Server 2003 (amd64)"","2"
""Linux (s390x)"","4"
""SunOS (sparcv9)"","8"
""Windows NT (unknown) (x86)"","8"
""Linux (ppc)"","10"
""SunOS (amd64)"","10"
""Linux (ppc64)"","11"
""Mac OS X (ppc)"","11"
""Windows Server 2003 (x86)"","21"
""HP-UX (PA_RISC2.0)"","27"
""FreeBSD (i386)"","35"
""FreeBSD (amd64)"","36"
""AIX (ppc64)"","39"
""Windows Vista (amd64)"","39"
""HP-UX (IA64N)"","40"
""AIX (ppc)"","43"
""Linux (x86)"","44"
""Windows XP (amd64)"","50"
""Windows 2000 (x86)"","55"
""Mac OS X (i386)"","127"
""Windows Server 2008 R2 (x86)"","144"
""Windows Server 2008 (amd64)"","179"
""Windows Vista (x86)"","179"
""Windows 2003 (amd64)"","191"
""Windows Server 2008 R2 (amd64)"","205"
""SunOS (x86)"","228"
""Windows 7 (amd64)"","248"
""Windows Server 2008 (x86)"","297"
""Windows 7 (x86)"","380"
""Mac OS X (x86_64)"","433"
""SunOS (sparc)"","486"
""Windows 2003 (x86)"","1827"
""Windows XP (x86)"","2278"
""Linux (amd64)"","4934"
""Linux (i386)"","5051"
"N/A","6950"
