"1.368","142"
"1.369","174"
"1.370","40"
"1.371","133"
"1.372","177"
"1.373","183"
"1.374","243"
"1.375","181"
"1.376","241"
"1.377","264"
"1.378","212"
"1.379","406"
"1.380","148"
"1.381","420"
"1.382","147"
"1.383","324"
"1.383.2","2"
"1.384","421"
"1.385","230"
"1.386","1136"
"1.387","168"
"1.388","218"
"1.389","453"
"1.390","45"
"1.391","110"
"1.392","495"
"1.393","877"
"1.394","604"
"1.395","2651"
"1.395.1","895"
"1.396","272"
"1.397","217"
"1.398","228"
"1.399","431"
"1.400","411"
"1.401","528"
"1.403","728"
"1.404","1170"
"1.405","1474"
"1.406","1226"
"1.407","602"
"1.408","1733"
"1.409","1785"
