"project-stats-plugin","2520"
"android-lint","2530"
"publish-over-cifs","2534"
"any-buildstep","2544"
"batch-task","2557"
"node-iterator-api","2562"
"rake","2565"
"jackson2-api","2570"
"mstestrunner","2582"
"build-environment","2598"
"radiatorviewplugin","2607"
"jenkinswalldisplay","2635"
"envfile","2643"
"jenkins-jira-issue-updater","2643"
"compact-columns","2675"
"aws-java-sdk","2684"
"discard-old-build","2749"
"docker-plugin","2749"
"ftppublisher","2755"
"next-executions","2790"
"robot","2790"
"cucumber-reports","2846"
"PrioritySorter","2848"
"build-failure-analyzer","2854"
"all-changes","2866"
"doxygen","2938"
"sectioned-view","3027"
"clone-workspace-scm","3083"
"show-build-parameters","3130"
"s3","3177"
"preSCMbuildstep","3201"
"locks-and-latches","3234"
"cppcheck","3269"
"build-with-parameters","3300"
"locale","3397"
"credentials-binding","3405"
"mstest","3430"
"scm-sync-configuration","3431"
"gitlab-hook","3435"
"console-column-plugin","3438"
"workflow-aggregator","3476"
"workflow-cps-global-lib","3529"
"android-emulator","3539"
"cloverphp","3589"
"perforce","3619"
"release","3622"
"ace-editor","3625"
"docker-commons","3627"
"workflow-durable-task-step","3633"
"jquery-detached","3667"
"claim","3689"
"workflow-basic-steps","3723"
"jdepend","3739"
"bitbucket","3749"
"embeddable-build-status","3787"
"workflow-job","3789"
"versionnumber","3796"
"emailext-template","3803"
"svn-tag","3811"
"xvfb","3839"
"naginator","3865"
"gerrit-trigger","3904"
"sidebar-link","3945"
"audit-trail","3990"
"extensible-choice-parameter","4013"
"authentication-tokens","4017"
"Parameterized-Remote-Trigger","4066"
"downstream-buildview","4099"
"job-dsl","4112"
"hipchat","4135"
"testng-plugin","4157"
"tasks","4177"
"depgraph-view","4258"
"nunit","4366"
"workflow-cps","4447"
"saferestart","4460"
"instant-messaging","4524"
"publish-over-ftp","4545"
"dynamicparameter","4574"
"port-allocator","4602"
"workflow-support","4616"
"workflow-scm-step","4618"
"global-build-stats","4717"
"workflow-api","4870"
"delivery-pipeline-plugin","4966"
"text-finder","5042"
"next-build-number","5067"
"gitlab-plugin","5074"
"flexible-publish","5188"
"xcode-plugin","5201"
"emma","5237"
"build-blocker-plugin","5258"
"extra-columns","5260"
"scp","5291"
"build-user-vars-plugin","5337"
"python","5341"
"job-import-plugin","5342"
"ghprb","5369"
"configurationslicing","5380"
"powershell","5407"
"github-oauth","5418"
"description-setter","5444"
"chucknorris","5541"
"buildgraph-view","5550"
"join","5635"
"backup","5660"
"cloudbees-folder","5859"
"groovy-postbuild","5914"
"mercurial","6054"
"nodejs","6076"
"m2release","6116"
"mask-passwords","6180"
"postbuildscript","6213"
"dry","6276"
"nested-view","6309"
"throttle-concurrents","6329"
"performance","6473"
"jacoco","6562"
"jquery-ui","6564"
"plot","6620"
"view-job-filters","6699"
"artifactory","6712"
"simple-theme-plugin","6718"
"copy-to-slave","6775"
"monitoring","6792"
"artifactdeployer","6860"
"scriptler","6948"
"build-flow-plugin","7192"
"nodelabelparameter","7256"
"durable-task","7352"
"build-monitor-plugin","7418"
"extended-choice-parameter","7491"
"config-file-provider","7509"
"jira","7801"
"git-parameter","8224"
"promoted-builds","8489"
"log-parser","8644"
"analysis-collector","8671"
"multiple-scms","9219"
"jenkins-multijob-plugin","9243"
"ruby-runtime","9280"
"deploy","9286"
"findbugs","9511"
"warnings","9555"
"groovy","9581"
"build-name-setter","9666"
"disk-usage","9706"
"thinBackup","9736"
"pmd","10180"
"violations","10305"
"slack","10328"
"rebuild","10364"
"postbuild-task","10549"
"ansicolor","11013"
"msbuild","11056"
"timestamper","11379"
"ssh","12037"
"xunit","12106"
"role-strategy","12343"
"checkstyle","12512"
"git-server","12857"
"cobertura","13227"
"gradle","13333"
"active-directory","13592"
"build-timeout","13900"
"jobConfigHistory","14870"
"dashboard-view","14993"
"plain-credentials","15152"
"sonar","15745"
"publish-over-ssh","16268"
"build-pipeline-plugin","16972"
"github","17313"
"ssh-agent","17313"
"icon-shim","17316"
"ws-cleanup","17869"
"htmlpublisher","18022"
"github-api","19165"
"conditional-buildstep","20052"
"workflow-step-api","20331"
"copyartifact","21214"
"greenballs","21928"
"run-condition","22667"
"analysis-core","26969"
"jquery","27911"
"envinject","28305"
"email-ext","35395"
"parameterized-trigger","39008"
"mapdb-api","50397"
"token-macro","61878"
"git","64113"
"git-client","64527"
"scm-api","78874"
"script-security","83732"
"junit","92110"
"matrix-project","97436"
"windows-slaves","98714"
"antisamy-markup-formatter","98867"
"matrix-auth","101762"
"cvs","102413"
"subversion","105062"
"translation","105414"
"ldap","105761"
"ssh-credentials","106003"
"credentials","106262"
"pam-auth","106370"
"ant","106636"
"mailer","106850"
"external-monitor-job","106866"
"maven-plugin","107379"
"javadoc","107381"
"ssh-slaves","107958"
