"1.397","2"
"1.399","4"
"1.400","4"
"1.401","1"
"1.404","1"
"1.405","2"
"1.407","3"
"1.409","4"
"1.409.1","5"
"1.409.3","3"
"1.410","2"
"1.411","4"
"1.412","2"
"1.413","4"
"1.414","3"
"1.415","8"
"1.418","4"
"1.419","3"
"1.420","2"
"1.421","5"
"1.423","1"
"1.424","6"
"1.424.1","7"
"1.424.2","1"
"1.424.3","1"
"1.424.6","27"
"1.425","4"
"1.427","4"
"1.428","3"
"1.429","4"
"1.430","6"
"1.431","3"
"1.432","8"
"1.434","5"
"1.435","2"
"1.436","2"
"1.437","5"
"1.438","7"
"1.439","4"
"1.440","7"
"1.441","10"
"1.442","4"
"1.443","6"
"1.444","2"
"1.445","4"
"1.446","3"
"1.447","6"
"1.447.1","10"
"1.447.2","5"
"1.448","2"
"1.449","5"
"1.450","12"
"1.451","9"
"1.452","2"
"1.453","1"
"1.454","6"
"1.455","9"
"1.456","8"
"1.457","7"
"1.458","12"
"1.459","5"
"1.460","11"
"1.461","19"
"1.462","11"
"1.463","6"
"1.464","7"
"1.465","10"
"1.466","15"
"1.466.1","9"
"1.466.2","15"
"1.467","8"
"1.468","1"
"1.469","1"
"1.470","6"
"1.471","10"
"1.472","13"
"1.473","13"
"1.474","16"
"1.475","20"
"1.476","7"
"1.477","11"
"1.478","31"
"1.479","3"
"1.480","9"
"1.480.1","8"
"1.480.2","11"
"1.480.3","20"
"1.481","20"
"1.482","13"
"1.483","11"
"1.484","14"
"1.485","7"
"1.486","13"
"1.487","11"
"1.488","8"
"1.489","14"
"1.490","10"
"1.491","17"
"1.492","19"
"1.493","9"
"1.494","38"
"1.495","6"
"1.496","14"
"1.497","2"
"1.498","35"
"1.499","26"
"1.500","25"
"1.501","14"
"1.502","13"
"1.503","8"
"1.504","19"
"1.505","20"
"1.506","22"
"1.507","5"
"1.508","14"
"1.509","13"
"1.509.1","17"
"1.509.2","34"
"1.509.3","21"
"1.509.4","123"
"1.510","30"
"1.511","18"
"1.512","45"
"1.513","6"
"1.514","59"
"1.515","20"
"1.516","20"
"1.517","31"
"1.518","25"
"1.519","18"
"1.520","16"
"1.521","19"
"1.522","22"
"1.523","34"
"1.524","10"
"1.525","16"
"1.526","37"
"1.527","13"
"1.528","19"
"1.529","26"
"1.530","20"
"1.531","32"
"1.532","34"
"1.532.1","47"
"1.532.2","62"
"1.532.3","40"
"1.533","29"
"1.534","42"
"1.535","22"
"1.536","22"
"1.537","49"
"1.538","61"
"1.539","39"
"1.540","15"
"1.541","17"
"1.542","61"
"1.543","27"
"1.544","48"
"1.545","15"
"1.546","32"
"1.547","35"
"1.548","47"
"1.549","58"
"1.550","34"
"1.551","55"
"1.552","19"
"1.553","37"
"1.554","36"
"1.554.1","30"
"1.554.2","38"
"1.554.3","82"
"1.555","41"
"1.556","43"
"1.557","32"
"1.558","56"
"1.559","57"
"1.560","54"
"1.561","41"
"1.562","44"
"1.563","73"
"1.564","45"
"1.565","68"
"1.565.1","95"
"1.565.2","47"
"1.565.3","97"
"1.566","48"
"1.567","55"
"1.568","125"
"1.569","58"
"1.570","66"
"1.571","52"
"1.572","36"
"1.573","45"
"1.574","185"
"1.575","82"
"1.576","32"
"1.577","55"
"1.578","57"
"1.579","70"
"1.580","72"
"1.580.1","111"
"1.580.2","61"
"1.580.3","154"
"1.581","78"
"1.582","42"
"1.583","147"
"1.584","63"
"1.585","62"
"1.586","40"
"1.587","24"
"1.588","104"
"1.589","86"
"1.590","142"
"1.591","45"
"1.592","89"
"1.593","111"
"1.594","95"
"1.595","97"
"1.596","174"
"1.596.1","63"
"1.596.2","207"
"1.596.3","140"
"1.597","69"
"1.598","261"
"1.599","160"
"1.600","81"
"1.601","51"
"1.602","110"
"1.604","23"
"1.605","85"
"1.606","153"
"1.607","128"
"1.608","88"
"1.609","184"
"1.609.1","210"
"1.609.2","140"
"1.609.3","446"
"1.610","109"
"1.611","228"
"1.612","127"
"1.613","142"
"1.614","106"
"1.615","120"
"1.616","115"
"1.617","425"
"1.618","104"
"1.619","129"
"1.620","239"
"1.621","33"
"1.622","115"
"1.623","140"
"1.624","205"
"1.625","58"
"1.625.1","115"
"1.625.2","143"
"1.625.3","483"
"1.626","131"
"1.627","141"
"1.628","150"
"1.629","112"
"1.630","137"
"1.631","138"
"1.632","141"
"1.633","80"
"1.634","148"
"1.635","133"
"1.636","211"
"1.637","67"
"1.638","396"
"1.639","189"
"1.640","108"
"1.641","84"
"1.642","176"
"1.642.1","204"
"1.642.4","441"
"1.643","410"
"1.644","276"
"1.651.1","643"
"1.651.2","589"
"1.651.3","1561"
"1.653","241"
"1.654","172"
"1.655","142"
"1.656","541"
"1.657","4"
"1.658","586"
"2.0","247"
"2.0-rc-1","15"
"2.0-beta-1","3"
"2.0-beta-2","2"
"2.0-alpha-3","1"
"2.0-alpha-4","4"
"2.1","126"
"2.2","99"
"2.3","110"
"2.4","27"
"2.5","116"
"2.6","141"
"2.7","210"
"2.7.1","666"
"2.7.2","611"
"2.7.3","463"
"2.7.4","1058"
"2.8","271"
"2.9","288"
"2.10","137"
"2.11","151"
"2.12","87"
"2.13","85"
"2.14","93"
"2.15","98"
"2.16","91"
"2.17","99"
"2.18","65"
"2.19","121"
"2.19.1","640"
"2.19.2","314"
"2.19.3","469"
"2.19.4","700"
"2.20","93"
"2.21","85"
"2.22","87"
"2.23","186"
"2.24","67"
"2.25","82"
"2.26","107"
"2.27","131"
"2.28","53"
"2.29","13"
"2.30","125"
"2.31","29"
"2.32","87"
