"Linux (nova)","1"
"NetBSD (amd64)","1"
"OpenBSD (amd64)","1"
"UnixWare (IA32)","1"
"z/OS (s390x)","1"
"NetBSD (i386)","2"
"OpenBSD (i386)","4"
"Windows Server 2003 (amd64)","5"
"Mac OS X (amd64)","7"
"Windows Server 2012 (x86)","10"
"Windows Server 2012 (amd64)","16"
"Linux (ia64)","17"
"Mac OS X (ppc)","17"
"Linux (ppc64)","23"
"Linux (ppc)","27"
"Linux (arm)","28"
"HP-UX (IA64W)","32"
"SunOS (amd64)","35"
"Windows Server 2003 (x86)","39"
"Linux (s390x)","42"
"Windows 8 (x86)","43"
"Windows 2000 (x86)","55"
"HP-UX (PA_RISC2.0)","59"
"Windows 8 (amd64)","59"
"Windows Vista (amd64)","87"
"FreeBSD (i386)","91"
"SunOS (sparcv9)","102"
"Linux (x86)","120"
"Windows NT (unknown) (x86)","124"
"HP-UX (IA64N)","127"
"Windows NT (unknown) (amd64)","139"
"Mac OS X (i386)","167"
"Windows XP (amd64)","172"
"FreeBSD (amd64)","198"
"AIX (ppc64)","236"
"AIX (ppc)","274"
"Windows Vista (x86)","533"
"Windows Server 2008 (amd64)","543"
"Windows 2003 (amd64)","631"
"SunOS (x86)","796"
"SunOS (sparc)","1116"
"Windows Server 2008 (x86)","1322"
"Windows 7 (amd64)","2937"
"Windows Server 2008 R2 (amd64)","3280"
"Windows Server 2008 R2 (x86)","3692"
"Mac OS X (x86_64)","4507"
"Windows 2003 (x86)","5066"
"Windows 7 (x86)","5960"
"Windows XP (x86)","6134"
"Linux (i386)","13759"
"N/A","30873"
"Linux (amd64)","36976"
