"ConfigurationSlicing","1"
"TestExecuter","1"
"aws-yum-paramater","1"
"beagle-security","1"
"byteguard-build-actions","1"
"castecho","1"
"container-slaves","1"
"convert-to-declarative","1"
"convert-to-declarative-api","1"
"datadog-build-reporter","1"
"drools","1"
"fedora-module-build-system","1"
"groovy-events-listener-plugin-master","1"
"humio","1"
"ion-deployer-plugin","1"
"jsontrigger","1"
"karotz","1"
"mogotest","1"
"mypeople","1"
"origo-issue-notifier","1"
"paaslane-estimate","1"
"preflight-integration","1"
"pretest-commit","1"
"sample","1"
"script-realm-extended","1"
"testodyssey-execution","1"
"testsigma","1"
"uleska","1"
"vagrant-plugin","1"
"yaml-project","1"
"zubhium","1"
"PerfPublisher","2"
"dlisting-cov","2"
"easyqa","2"
"first-plugin","2"
"frugal-testing","2"
"habitat","2"
"lingr-plugin","2"
"microdocs-integration","2"
"perfectomobile-jenkins","2"
"portshift-scanner","2"
"sahagin-jenkins-plugin","2"
"sematext","2"
"snowglobe","2"
"teamscale-upload","2"
"usemango-runner","2"
"valid-network","2"
"venafi-vcert","2"
"vrealize-automation-8","2"
"weibo4jenkins","2"
"zaproxy-jenkins","2"
"apprenda","3"
"bart","3"
"blitz_io-jenkins","3"
"buildheroes","3"
"eiffel-broadcaster","3"
"essentials","3"
"hckrnews","3"
"hello-world","3"
"idobata-notifier","3"
"ironmq-notifier","3"
"kato","3"
"pureload","3"
"radargun","3"
"release-multi-test","3"
"upload-artifacts-to-nexus","3"
"user1st-utester","3"
"wattspeed","3"
"wwpass-plugin","3"
"buddycloud","4"
"cloudbees-registration","4"
"cloudhub-deployer","4"
"gradle-daemon","4"
"qualys-pc","4"
"testein","4"
"testinium","4"
"teststudiomobiletesting","4"
"vessel","4"
"xframium","4"
"DotCiInstallPackages","5"
"bees-sdk-plugin","5"
"convertigo-mobile-platform","5"
"description-column","5"
"graphql-server","5"
"in-toto","5"
"incapptic-connect-uploader","5"
"netdomain-labeler","5"
"non-dynamic-hello-world","5"
"reviewboard","5"
"security-no-captcha","5"
"sensedia-api-platform","5"
"telerik-appbuilder-plugin","5"
"xpdev","5"
"TestResultsAnalyzer","6"
"darcs","6"
"event-announcer","6"
"gprbuild","6"
"headspin","6"
"icedq","6"
"liverebel-deploy","6"
"nis-notification-lamp","6"
"node-sharing-orchestrator","6"
"openscada-jenkins-exporter","6"
"radargun-reporting","6"
"rusalad-plugin","6"
"split-admin","6"
"spoonscript","6"
"venafi-codesigning","6"
"waptpro","6"
"worktile","6"
"DotCi-Plugins-Starter-Pack","7"
"arestocats","7"
"chaos-monkey","7"
"embotics-vcommander","7"
"flexteam","7"
"gcr-scanner","7"
"generic-environment-filters","7"
"ikachan","7"
"jdcloud-codedeploy","7"
"rpi-build-status","7"
"teststudioapitesting","7"
"warrior","7"
"zohosprints","7"
"artifact-repository-parameter","8"
"asakusa-satellite-plugin","8"
"build-requester","8"
"cloudbees-deployer-plugin","8"
"discobit-autoconfig","8"
"exam","8"
"jbehave-hudson-plugin","8"
"nouvola-divecloud","8"
"redis-fingerprint-storage","8"
"sdelements","8"
"sideex","8"
"smalltest","8"
"themis","8"
"thycotic-vault","8"
"visualworks-store","8"
"workflow-stm","8"
"amqp-build-trigger","9"
"compuware-zadviser-api","9"
"curseforge-publisher","9"
"icq-notification","9"
"sladiator-notifier","9"
"testweaver","9"
"tuxdroid","9"
"xcp-ci","9"
"xltest-plugin","9"
"AntepediaReporter-CI-plugin","10"
"delta-cloud","10"
"literate","10"
"loadcomplete","10"
"r7insight-log-forwarder","10"
"sms-notification","10"
"HiddenParameter","11"
"applatix","11"
"bigpanda-jenkins","11"
"cons3rt","11"
"defensics","11"
"hall-jenkins","11"
"hudson-startup-trigger","11"
"jenkins-leiningen","11"
"jmeter","11"
"loadium","11"
"loadrunner","11"
"nabaztag","11"
"swamp","11"
"yandex-metrica","11"
"autograding","12"
"buildcoin-plugin","12"
"campfire","12"
"cloudify","12"
"elastest","12"
"foreman-node-sharing","12"
"notifo","12"
"onesky","12"
"refit","12"
"results-cache","12"
"build-discarder","13"
"cifs","13"
"describe-with-params","13"
"experitest-cloud","13"
"heroku-jenkins-plugin","13"
"javanet","13"
"machine-learning","13"
"osf-builder-suite-for-sfcc-run-job","13"
"vaddy-plugin","13"
"vertx","13"
"walti","13"
"compuware-strobe-measurement","14"
"environment-filter-utils","14"
"huaweicloud-credentials","14"
"lotus-connections-plugin","14"
"nerrvana-plugin","14"
"perfecto","14"
"sweagle","14"
"transifex","14"
"appthwack","15"
"jianliao","15"
"loadfocus-loadtest","15"
"lsf-cloud","15"
"smartfrog-plugin","15"
"tuleap-oauth","15"
"ApicaLoadtest","16"
"GatekeeperPlugin","16"
"abap-ci","16"
"cachet-gating","16"
"conjur-simple-integration","16"
"googlecode","16"
"jenkinspider","16"
"qrebel","16"
"testflo-for-jira-test-management-automation","16"
"websocketin-notification","16"
"binary-deployer","17"
"boot-clj","17"
"deadmanssnitch","17"
"jenkins-tracker","17"
"oslc-cm","17"
"reqtify","17"
"viber-notification","17"
"writable-filesystem-monitor","17"
"DotCi-Fig-template","18"
"SBuild","18"
"alauda-devops-sync","18"
"build-health-cache-updater","18"
"eagle-tester","18"
"fast-track","18"
"loadninja","18"
"openedge","18"
"qualityclouds","18"
"sasunit-plugin","18"
"suite-test-groups-publisher","18"
"typetalk","18"
"42crunch-security-audit","19"
"cerberus-testing","19"
"deveo","19"
"smart-jenkins","19"
"ColumnPack-plugin","20"
"cloudcoreo-deploytime","20"
"create-fingerprint-plugin","20"
"ibm-continuous-release","20"
"jprt","20"
"policycenter-gate-validator","20"
"sahagin","20"
"adobe-cloud-manager","21"
"copado","21"
"flexdeploy","21"
"icon-shim-plugin","21"
"itms-for-jira","21"
"pipeline-editor","21"
"rally-update-plugin-1","21"
"secure-post-script","21"
"cmvc","22"
"devstack","22"
"hipchat-plugin","22"
"hugo","22"
"inedo-buildmaster","22"
"karaf-build-step","22"
"rtc","22"
"srcclr-installer","22"
"stackrox-container-image-scanner","22"
"absint-astree","23"
"beaker-builder","23"
"caliper-ci","23"
"chaos-butler","23"
"couchdb-statistics","23"
"datical-db-plugin","23"
"logentries","23"
"minio","23"
"rest-list-parameter","23"
"stackhammer","23"
"stackify-deployment-recorder","23"
"teststudio","23"
"wallarm-fast","23"
"DotCi-InstallPackages","24"
"absint-a3","24"
"bitkeeper","24"
"catalogic-ecx","24"
"cloudbees-enterprise-plugins","24"
"dotcommonitor-loadview","24"
"ease-plugin","24"
"failedJobDeactivator","24"
"icescrum","24"
"javanet-uploader","24"
"klaros-testmanagement","24"
"screenrecorder","24"
"ssh2easy-plugin","24"
"ci-with-toad-edge","25"
"datatheorem-mobile-app-security","25"
"elOyente","25"
"itest","25"
"jnr-posix-api","25"
"meliora-testlab","25"
"qualys-api-security","25"
"random-job-builder","25"
"updraft-publisher","25"
"collabnet-uc4-deploy","26"
"gcp-secrets-manager-credentials-provider","26"
"instana","26"
"manage-permission","26"
"metrics-aggregation","26"
"metrics-ganglia","26"
"nodeofflinenotification","26"
"otabuilder","26"
"cas1","27"
"dockerhub","27"
"jbpm-embedded-plugin","27"
"jenkinswalldisplay-pom","27"
"monkit-plugin","27"
"multiselect-parameter","27"
"oracle-cloud-infrastructure-compute-classic","27"
"schedule-build-plugin","27"
