"Darwin (i386)","1"
"Linux (nova)","1"
"Linux (s390)","1"
"Linux (sparc)","1"
"OpenBSD (i386)","1"
"Windows Server 2003 (amd64)","1"
"linux (amd64)","1"
"z/OS (s390x)","1"
"Linux (ppc64)","2"
"Windows 7 (amd64)","2"
"Windows NT (unknown) (x86)","2"
"z/OS (s390)","2"
"Linux (s390x)","4"
"Windows 7 (x86)","5"
"SunOS (amd64)","7"
"FreeBSD (amd64)","8"
"SunOS (sparcv9)","8"
"Linux (ppc)","9"
"Linux (ia64)","11"
"FreeBSD (i386)","22"
"HP-UX (PA_RISC2.0)","23"
"Windows Server 2003 (x86)","23"
"Windows Vista (amd64)","25"
"Windows XP (amd64)","26"
"HP-UX (IA64N)","30"
"Mac OS X (ppc)","30"
"AIX (ppc64)","34"
"AIX (ppc)","42"
"Mac OS X (x86_64)","46"
"Linux (x86)","52"
"Windows Server 2008 (amd64)","59"
"Windows Server 2008 (x86)","91"
"Windows 2003 (amd64)","95"
"Windows 2000 (x86)","100"
"Windows Vista (x86)","128"
"Mac OS X (i386)","147"
"SunOS (x86)","311"
"SunOS (sparc)","437"
"Windows 2003 (x86)","1591"
"Linux (amd64)","1870"
"Windows XP (x86)","1872"
"Linux (i386)","3842"
"N/A","5395"
