"1.368","125"
"1.369","161"
"1.370","33"
"1.371","125"
"1.372","162"
"1.373","158"
"1.374","265"
"1.375","177"
"1.376","218"
"1.377","241"
"1.378","192"
"1.379","390"
"1.380","121"
"1.381","388"
"1.382","136"
"1.383","298"
"1.384","377"
"1.385","200"
"1.386","1046"
"1.387","139"
"1.388","180"
"1.389","375"
"1.390","32"
"1.391","101"
"1.392","390"
"1.392.LI7","1"
"1.393","758"
"1.394","591"
"1.395","2227"
"1.395.1","856"
"1.396","181"
"1.397","151"
"1.398","166"
"1.399","342"
"1.400","340"
"1.400.0.6","6"
"1.401","367"
"1.403","401"
"1.404","512"
"1.405","557"
"1.406","480"
"1.407","185"
"1.408","694"
"1.409","903"
"1.410","1864"
"1.411-ialbors","1"
"1.411","1690"
"1.412","1568"
"1.413","2943"
