"1.397","1"
"1.399","2"
"1.400","2"
"1.401","1"
"1.407","2"
"1.409","1"
"1.409.1","4"
"1.409.2","1"
"1.409.3","1"
"1.410","2"
"1.411","2"
"1.412","1"
"1.413","3"
"1.414","2"
"1.415","6"
"1.418","1"
"1.419","3"
"1.420","3"
"1.421","1"
"1.423","1"
"1.424","1"
"1.424.1","2"
"1.424.2","1"
"1.424.3","1"
"1.424.6","22"
"1.425","2"
"1.427","1"
"1.429","4"
"1.430","2"
"1.431","2"
"1.432","5"
"1.433","2"
"1.434","4"
"1.435","2"
"1.436","2"
"1.437","3"
"1.438","2"
"1.439","2"
"1.440","4"
"1.441","1"
"1.442","3"
"1.443","3"
"1.445","2"
"1.446","3"
"1.447","4"
"1.447.1","5"
"1.447.2","3"
"1.448","2"
"1.449","1"
"1.450","10"
"1.451","6"
"1.452","2"
"1.454","5"
"1.455","5"
"1.456","5"
"1.457","2"
"1.458","6"
"1.459","2"
"1.460","7"
"1.461","7"
"1.462","4"
"1.463","1"
"1.464","4"
"1.465","5"
"1.466","10"
"1.466.1","1"
"1.466.2","15"
"1.467","7"
"1.470","8"
"1.471","5"
"1.472","11"
"1.473","4"
"1.474","7"
"1.475","12"
"1.476","2"
"1.477","5"
"1.478","9"
"1.480","6"
"1.480.1","4"
"1.480.2","4"
"1.480.3","9"
"1.481","5"
"1.482","6"
"1.483","2"
"1.484","4"
"1.485","7"
"1.486","3"
"1.487","4"
"1.488","5"
"1.489","2"
"1.490","3"
"1.491","7"
"1.492","5"
"1.493","4"
"1.494","21"
"1.495","3"
"1.496","9"
"1.498","15"
"1.499","8"
"1.500","15"
"1.501","9"
"1.502","13"
"1.503","2"
"1.504","8"
"1.505","7"
"1.506","8"
"1.507","2"
"1.508","5"
"1.509","6"
"1.509.1","6"
"1.509.2","17"
"1.509.3","8"
"1.509.4","58"
"1.510","18"
"1.511","8"
"1.512","34"
"1.513","5"
"1.514","23"
"1.515","10"
"1.516","9"
"1.517","12"
"1.518","11"
"1.519","3"
"1.520","9"
"1.521","10"
"1.522","8"
"1.523","12"
"1.524","4"
"1.525","7"
"1.526","9"
"1.527","5"
"1.528","9"
"1.529","11"
"1.530","6"
"1.531","14"
"1.532","3"
"1.532.1","20"
"1.532.2","38"
"1.532.3","24"
"1.533","10"
"1.534","14"
"1.535","11"
"1.536","17"
"1.537","17"
"1.538","30"
"1.539","23"
"1.540","8"
"1.541","6"
"1.542","25"
"1.543","8"
"1.544","17"
"1.545","8"
"1.546","12"
"1.547","16"
"1.548","15"
"1.549","25"
"1.550","12"
"1.551","20"
"1.552","6"
"1.553","25"
"1.554","19"
"1.554.1","16"
"1.554.2","8"
"1.554.3","29"
"1.555","23"
"1.556","21"
"1.557","11"
"1.558","26"
"1.559","17"
"1.560","28"
"1.561","16"
"1.562","15"
"1.563","31"
"1.564","20"
"1.565","29"
"1.565.1","28"
"1.565.2","23"
"1.565.3","47"
"1.566","18"
"1.567","22"
"1.568","57"
"1.569","29"
"1.570","22"
"1.571","26"
"1.572","22"
"1.573","21"
"1.574","103"
"1.575","30"
"1.576","14"
"1.577","24"
"1.578","34"
"1.579","32"
"1.580","23"
"1.580.1","52"
"1.580.2","36"
"1.580.3","80"
"1.581","34"
"1.582","16"
"1.583","53"
"1.584","25"
"1.585","23"
"1.586","14"
"1.587","15"
"1.588","43"
"1.589","35"
"1.590","66"
"1.591","23"
"1.592","36"
"1.593","34"
"1.594","30"
"1.595","45"
"1.596","68"
"1.596.1","18"
"1.596.2","79"
"1.596.3","58"
"1.597","38"
"1.598","118"
"1.599","71"
"1.600","27"
"1.601","28"
"1.602","46"
"1.604","10"
"1.605","35"
"1.606","53"
"1.607","73"
"1.608","38"
"1.609","96"
"1.609.1","75"
"1.609.2","56"
"1.609.3","206"
"1.610","41"
"1.611","91"
"1.612","54"
"1.613","55"
"1.614","46"
"1.615","33"
"1.616","51"
"1.617","191"
"1.618","38"
"1.619","42"
"1.620","95"
"1.621","13"
"1.622","60"
"1.623","56"
"1.624","84"
"1.625","28"
"1.625.1","36"
"1.625.2","39"
"1.625.3","156"
"1.626","48"
"1.627","56"
"1.628","69"
"1.629","42"
"1.630","58"
"1.631","59"
"1.632","55"
"1.633","38"
"1.634","72"
"1.635","58"
"1.636","53"
"1.637","22"
"1.638","134"
"1.639","78"
"1.640","54"
"1.641","29"
"1.642","63"
"1.642.1","89"
"1.642.4","176"
"1.643","187"
"1.644","96"
"1.651.1","231"
"1.651.2","218"
"1.651.3","557"
"1.653","92"
"1.654","51"
"1.655","60"
"1.656","176"
"1.657","1"
"1.658","203"
"2.0","84"
"2.0-rc-1","8"
"2.0-beta-2","1"
"2.0-alpha-4","2"
"2.1","44"
"2.2","28"
"2.3","23"
"2.4","9"
"2.5","38"
"2.6","57"
"2.7","76"
"2.7.1","221"
"2.7.2","227"
"2.7.3","137"
"2.7.4","382"
"2.8","124"
"2.9","166"
"2.10","45"
"2.11","55"
"2.12","37"
"2.13","30"
"2.14","38"
"2.15","33"
"2.16","21"
"2.17","29"
"2.18","29"
"2.19","38"
"2.19.1","202"
"2.19.2","110"
"2.19.3","188"
"2.19.4","213"
"2.20","37"
"2.21","27"
"2.22","27"
"2.23","53"
"2.24","23"
"2.25","26"
"2.26","44"
"2.27","46"
"2.28","16"
"2.29","6"
"2.30","38"
"2.31","6"
"2.32","31"
"2.32.1","258"
"2.32.2","276"
"2.32.3","270"
"2.33","38"
"2.34","38"
"2.35","41"
"2.36","39"
"2.37","41"
"2.38","26"
"2.39","40"
"2.40","39"
"2.41","42"
"2.42","21"
"2.43","15"
"2.44","27"
"2.45","41"
"2.46","39"
"2.46.1","213"
"2.46.2","398"
"2.46.3","420"
"2.47","25"
"2.48","29"
"2.49","41"
"2.50","43"
"2.51","55"
"2.52","34"
"2.53","94"
"2.54","19"
"2.55","39"
"2.56","17"
"2.57","16"
"2.58","23"
"2.59","18"
"2.60","27"
"2.60.1","234"
"2.60.2","233"
"2.60.3","704"
"2.61","42"
"2.62","53"
"2.63","32"
"2.64","77"
"2.65","46"
"2.66","42"
"2.67","49"
"2.68","56"
"2.69","53"
"2.70","75"
"2.71","68"
"2.72","50"
"2.73","75"
"2.73.1","245"
"2.73.2","357"
"2.73.3","600"
"2.74","42"
"2.75","63"
"2.76","86"
