"HP-UX (PA_RISC2.0W)","1"
"Linux (nova)","1"
"Linux (s390x)","1"
"Linux (sparc)","1"
"Windows 7 (x86)","1"
"Windows Server 2003 (amd64)","1"
"linux (amd64)","1"
"z/OS (s390)","1"
"Darwin (i386)","2"
"HP-UX (IA64W)","2"
"Windows 7 (amd64)","2"
"Windows NT (unknown) (x86)","2"
"FreeBSD (amd64)","4"
"Linux (ppc)","6"
"SunOS (amd64)","7"
"Linux (ia64)","10"
"SunOS (sparcv9)","12"
"FreeBSD (i386)","16"
"Windows Vista (amd64)","21"
"Windows Server 2003 (x86)","22"
"AIX (ppc64)","23"
"HP-UX (PA_RISC2.0)","23"
"Windows XP (amd64)","25"
"HP-UX (IA64N)","30"
"Mac OS X (x86_64)","31"
"Mac OS X (ppc)","35"
"Windows Server 2008 (amd64)","36"
"AIX (ppc)","40"
"Linux (x86)","48"
"Windows Server 2008 (x86)","75"
"Windows 2003 (amd64)","80"
"Windows 2000 (x86)","108"
"Windows Vista (x86)","133"
"Mac OS X (i386)","154"
"SunOS (x86)","289"
"SunOS (sparc)","376"
"Windows 2003 (x86)","1410"
"Linux (amd64)","1641"
"Windows XP (x86)","1758"
"Linux (i386)","3618"
"N/A","5015"
