"tusarnotifier","1"
"origo-issue-notifier","2"
"Schmant","3"
"kundo","4"
"unity-asset-server","6"
"cmvc","7"
"sfee","9"
"kagemai","10"
"bitkeeper","12"
"tuxdroid","13"
"SCTMExecutor","15"
"gnat","15"
"klaros-testmanagement","16"
"mozmill","16"
"multiline-tabbar-plugin","18"
"utplsql","20"
"harvest","21"
"nodejs","21"
"hadoop","22"
"piwikanalytics","24"
"concordionpresenter","26"
"label-verifier","27"
"libvirt-slave","27"
"javanet","28"
"labeled-test-groups-publisher","30"
"slave-squatter","30"
"pvcs_scm","31"
"terminal","31"
"LavaLampNotifier","32"
"jsgames","33"
"scm-sync-configuration","34"
"staf","34"
"bamboo-notifier","35"
"notifo","37"
"windmill","37"
"rad-builder","39"
"bulk-builder","41"
"javanet-uploader","44"
"security-no-captcha","45"
"pxe","46"
"fortify360","47"
"qc","48"
"dimensionsscm","49"
"sauce-ondemand","51"
"heavy-job","55"
"cppncss","56"
"gerrit-trigger","57"
"nabaztag","58"
"repository-connector","58"
"collapsing-console-sections","59"
"growl","63"
"cas1","65"
"BlameSubversion","67"
"cpptest","67"
"hgca","70"
"locked-files-report","73"
"collabnet","75"
"cygpath","75"
"jswidgets","75"
"reviewboard","78"
"persona","79"
"script-realm","79"
"serenity","79"
"svncompat13","79"
"translation","81"
"gerrit","82"
"campfire","85"
"ccm","87"
"japex","87"
"backlog","88"
"gallio","89"
"starteam","89"
"javatest-report","91"
"testlink","91"
"m2-repo-reaper","92"
"scriptler","92"
"mysql-auth","95"
"clearcase-release","96"
"was-builder","96"
"codescanner","97"
"dbCharts","97"
"nsiqcollector","97"
"PrioritySorter","98"
"scons","100"
"accurev","102"
"easyant","102"
"throttle-concurrents","102"
"maven-dependency-update-trigger","104"
"svncompat14","104"
"grinder","109"
"distfork","110"
"platformlabeler","111"
"extended-choice-parameter","116"
"covcomplplot","117"
"googleanalytics","118"
"webtestpresenter","118"
"secret","119"
"startup-trigger-plugin","119"
"deploy-websphere","121"
"swarm","121"
"mask-passwords","124"
"speaks","127"
"bazaar","130"
"exclusive-execution","130"
"jython","130"
"cifs","131"
"validating-string-parameter","131"
"xshell","131"
"clearcase-ucm-baseline","132"
"hudson-logaction-plugin","142"
"lastsuccessdescriptioncolumn","142"
"googlecode","143"
"ec2","144"
"synergy","149"
"tmpcleaner","149"
"dos-trigger","150"
"WebSVN2","151"
"crowd","153"
"saferestart","154"
"gant","157"
"vss","157"
"virtualbox","158"
"jsunit","162"
"buckminster","164"
"perfpublisher","166"
"sounds","169"
"polarion","170"
"bruceschneier","172"
"tfs","173"
"job-exporter","175"
"zentimestamp","176"
"nodenamecolumn","179"
"testabilityexplorer","183"
"maven-deployment-linker","185"
"measurement-plots","187"
"toolenv","187"
"jobrevision","190"
"rebuild","193"
"android-emulator","194"
"jobtype-column","194"
"favorite","195"
"groovy-postbuild","201"
"role-strategy","207"
"matrixtieparent","213"
"extended-read-permission","214"
"ui-samples-plugin","214"
"naginator","215"
"cmakebuilder","224"
"promoted-builds-simple","225"
"tracking-svn","227"
"hudson-wsclean-plugin","231"
"jboss","231"
"gradle","232"
"fitnesse","235"
"regexemail","235"
"files-found-trigger","240"
"lastfailureversioncolumn","242"
"girls","245"
"clone-workspace-scm","252"
"schedule-failed-builds","252"
"systemloadaverage-monitor","256"
"sitemonitor","260"
"status-view","262"
"URLSCM","267"
"createjobadvanced","269"
"lastsuccessversioncolumn","270"
"testng-plugin","270"
"powershell","274"
"filesystem_scm","278"
"cvs-tag","281"
"cccc","289"
"vmware","294"
"ncover","299"
"crap4j","304"
"selenium-aes","305"
"selenium","312"
"twitter","314"
"blame-upstream-commiters","339"
"screenshot","341"
"view-job-filters","343"
"junit-attachments","344"
"cppunit","346"
"envfile","350"
"shelve-project-plugin","354"
"slave-status","355"
"mantis","356"
"ivy","362"
"phing","365"
"javancss","379"
"gcal","380"
"rubyMetrics","381"
"ircbot","384"
"build-publisher","397"
"cron_column","403"
"grails","415"
"configurationslicing","416"
"global-build-stats","418"
"timestamper","420"
"mstest","421"
"svnpublisher","429"
"cppcheck","432"
"compact-columns","438"
"bugzilla","453"
"ldapemail","478"
"next-build-number","486"
"port-allocator","495"
"claim","500"
"nested-view","504"
"jobConfigHistory","506"
"url-change-trigger","508"
"xfpanel","509"
"xvnc","512"
"locale","513"
"viewVC","525"
"downstream-ext","539"
"description-setter","545"
"copy-to-slave","548"
"nant","563"
"hudsontrayapp","572"
"groovy","574"
"clearcase","580"
"sloccount","585"
"ruby","601"
"redmine","613"
"monitoring","617"
"join","620"
"versionnumber","630"
"changelog-history","631"
"seleniumhq","635"
"template-project","642"
"artifactory","652"
"iphoneview","662"
"sectioned-view","664"
"github","676"
"doxygen","678"
"doclinks","700"
"text-finder","718"
"rake","723"
"copyarchiver","737"
"log-parser","756"
"ftppublisher","760"
"perforce","774"
"hudson-pview-plugin","791"
"copyartifact","793"
"python","796"
"sidebar-link","805"
"statusmonitor","830"
"maven-info","839"
"ssh","864"
"promoted-builds","865"
"performance","866"
"downstream-buildview","870"
"nunit","890"
"jdepend","894"
"dependencyanalyzer","898"
"trac","909"
"locks-and-latches","910"
"plot","926"
"jabber","930"
"radiatorviewplugin","937"
"release","945"
"audit-trail","950"
"clover","958"
"svn-release-mgr","1020"
"mercurial","1173"
"setenv","1209"
"m2-extra-steps","1224"
"ci-game","1226"
"parameterized-trigger","1285"
"emma","1321"
"postbuild-task","1338"
"batch-task","1387"
"m2release","1425"
"instant-messaging","1459"
"emotional-hudson","1474"
"msbuild","1475"
"svn-tag","1490"
"xunit","1527"
"htmlpublisher","1540"
"scp","1547"
"build-timeout","1560"
"dry","1633"
"backup","1690"
"jira","1712"
"active-directory","1720"
"deploy","1754"
"dashboard-view","1834"
"tasks","1940"
"violations","2126"
"chucknorris","2255"
"analysis-collector","2274"
"disk-usage","2347"
"sonar","2416"
"warnings","2568"
"git","2702"
"pmd","2767"
"cobertura","3024"
"findbugs","3197"
"checkstyle","3255"
"greenballs","3547"
"email-ext","3767"
"scis-ad","4802"
"analysis-core","6115"
"cvs","17031"
"maven-plugin","17488"
"ssh-slaves","17721"
"subversion","17777"
