"hudson-plugins-jprt-JPRTJob","1"
"hudson-plugins-project_inheritance-projects-VirtualInheritanceProject","3"
"hudson-plugins-sectioned_view-TaobaoStyleProject","7"
"hudson-jbpm-JbpmProject","12"
"hudson-aarworkflow-AARWorkflowProject","15"
"hudson-plugins-project_inheritance-projects-InheritanceProject","35"
"hudson-workflow-WorkflowProject","138"
"hudson-mm-MMModuleSet","2061"
"hudson-ivy-IvyModuleSet","3362"
"hudson-model-ExternalJob","4739"
"hudson-matrix-MatrixProject","32036"
"hudson-maven-MavenModuleSet","207194"
"hudson-model-FreeStyleProject","744625"
