""HP-UX (PA_RISC2.0W)"","1"
""Linux (nova)"","1"
""Linux (sparc)"","1"
""OS/400 (PowerPC)"","1"
""OpenBSD (amd64)"","1"
""QNX (i386)"","1"
""UnixWare (IA32)"","1"
""Mac OS X (amd64)"","2"
""NetBSD (i386)"","2"
""Windows Server 2003 (amd64)"","3"
""OpenBSD (i386)"","5"
""Linux (s390x)"","10"
""Linux (ia64)"","15"
""Linux (ppc64)"","16"
""Mac OS X (ppc)"","16"
""Linux (arm)"","19"
""Linux (ppc)"","26"
""SunOS (amd64)"","26"
""HP-UX (IA64W)"","33"
""Windows Server 2003 (x86)"","38"
""SunOS (sparcv9)"","47"
""HP-UX (PA_RISC2.0)"","56"
""Windows Vista (amd64)"","57"
""Windows 2000 (x86)"","63"
""Windows NT (unknown) (x86)"","68"
""Windows NT (unknown) (amd64)"","74"
""HP-UX (IA64N)"","112"
""FreeBSD (i386)"","117"
""FreeBSD (amd64)"","133"
""Windows XP (amd64)"","136"
""Linux (x86)"","151"
""Mac OS X (i386)"","151"
""AIX (ppc64)"","194"
""AIX (ppc)"","210"
""Windows Vista (x86)"","460"
""Windows Server 2008 (amd64)"","507"
""Windows 2003 (amd64)"","558"
""SunOS (x86)"","686"
""SunOS (sparc)"","1060"
""Windows Server 2008 (x86)"","1110"
""Windows 7 (amd64)"","1896"
""Windows Server 2008 R2 (amd64)"","2268"
""Windows Server 2008 R2 (x86)"","2642"
""Mac OS X (x86_64)"","2915"
""Windows 7 (x86)"","3902"
""Windows 2003 (x86)"","4733"
""Windows XP (x86)"","5465"
""Linux (i386)"","11664"
""Linux (amd64)"","27308"
"N/A","28601"
