"1.397","1"
"1.399","2"
"1.406","1"
"1.409","1"
"1.409.1","4"
"1.409.2","1"
"1.409.3","1"
"1.410","2"
"1.411","2"
"1.413","1"
"1.414","7"
"1.415","5"
"1.418","2"
"1.419","1"
"1.420","2"
"1.421","1"
"1.423","1"
"1.424","3"
"1.424.1","2"
"1.424.3","1"
"1.424.6","10"
"1.425","1"
"1.427","2"
"1.428","1"
"1.429","3"
"1.430","3"
"1.431","3"
"1.432","2"
"1.434","3"
"1.435","1"
"1.436","2"
"1.437","4"
"1.438","3"
"1.439","1"
"1.440","4"
"1.441","1"
"1.442","1"
"1.443","2"
"1.444","1"
"1.445","2"
"1.446","2"
"1.447","2"
"1.447.1","7"
"1.447.2","2"
"1.448","2"
"1.449","1"
"1.450","7"
"1.451","3"
"1.452","2"
"1.454","4"
"1.455","3"
"1.456","4"
"1.457","2"
"1.458","7"
"1.459","4"
"1.460","4"
"1.461","9"
"1.462","2"
"1.463","2"
"1.464","1"
"1.465","4"
"1.466","6"
"1.466.1","2"
"1.466.2","8"
"1.467","3"
"1.469","1"
"1.470","4"
"1.471","4"
"1.472","8"
"1.473","1"
"1.474","8"
"1.475","11"
"1.476","3"
"1.477","4"
"1.478","2"
"1.479","1"
"1.480","2"
"1.480.1","3"
"1.480.2","2"
"1.480.3","9"
"1.481","2"
"1.482","6"
"1.483","2"
"1.484","3"
"1.485","5"
"1.486","4"
"1.487","1"
"1.488","3"
"1.489","2"
"1.490","3"
"1.491","6"
"1.492","3"
"1.493","3"
"1.494","25"
"1.496","8"
"1.498","12"
"1.499","10"
"1.500","16"
"1.501","8"
"1.502","10"
"1.503","2"
"1.504","2"
"1.505","7"
"1.506","8"
"1.508","4"
"1.509","5"
"1.509.1","7"
"1.509.2","10"
"1.509.3","5"
"1.509.4","49"
"1.510","15"
"1.511","8"
"1.512","24"
"1.513","2"
"1.514","14"
"1.515","9"
"1.516","4"
"1.517","9"
"1.518","4"
"1.519","2"
"1.520","10"
"1.521","7"
"1.522","7"
"1.523","8"
"1.524","1"
"1.525","8"
"1.526","5"
"1.527","4"
"1.528","5"
"1.529","10"
"1.530","6"
"1.531","10"
"1.532","3"
"1.532.1","21"
"1.532.2","27"
"1.532.3","15"
"1.533","11"
"1.534","11"
"1.535","8"
"1.536","18"
"1.537","13"
"1.538","28"
"1.539","24"
"1.540","5"
"1.541","6"
"1.542","15"
"1.543","8"
"1.544","15"
"1.545","5"
"1.546","11"
"1.547","9"
"1.548","10"
"1.549","19"
"1.550","8"
"1.551","18"
"1.552","7"
"1.553","22"
"1.554","13"
"1.554.1","14"
"1.554.2","6"
"1.554.3","21"
"1.555","15"
"1.556","20"
"1.557","12"
"1.558","19"
"1.559","16"
"1.560","27"
"1.561","10"
"1.562","6"
"1.563","20"
"1.564","12"
"1.565","25"
"1.565.1","23"
"1.565.2","24"
"1.565.3","40"
"1.566","18"
"1.567","17"
"1.568","33"
"1.569","18"
"1.570","20"
"1.571","18"
"1.572","16"
"1.573","18"
"1.574","82"
"1.575","22"
"1.576","12"
"1.577","19"
"1.578","25"
"1.579","30"
"1.580","27"
"1.580.1","41"
"1.580.2","27"
"1.580.3","62"
"1.581","31"
"1.582","9"
"1.583","37"
"1.584","22"
"1.585","18"
"1.586","13"
"1.587","14"
"1.588","34"
"1.589","32"
"1.590","41"
"1.591","14"
"1.592","28"
"1.593","25"
"1.594","25"
"1.595","36"
"1.596","54"
"1.596.1","19"
"1.596.2","60"
"1.596.3","40"
"1.597","25"
"1.598","81"
"1.599","38"
"1.600","18"
"1.601","27"
"1.602","29"
"1.604","11"
"1.605","24"
"1.606","44"
"1.607","42"
"1.608","30"
"1.609","61"
"1.609.1","61"
"1.609.2","35"
"1.609.3","135"
"1.610","26"
"1.611","67"
"1.612","46"
"1.613","40"
"1.614","37"
"1.615","26"
"1.616","31"
"1.617","152"
"1.618","33"
"1.619","29"
"1.620","67"
"1.621","7"
"1.622","44"
"1.623","37"
"1.624","65"
"1.625","18"
"1.625.1","29"
"1.625.2","31"
"1.625.3","118"
"1.626","43"
"1.627","31"
"1.628","50"
"1.629","35"
"1.630","50"
"1.631","43"
"1.632","38"
"1.633","26"
"1.634","48"
"1.635","42"
"1.636","45"
"1.637","17"
"1.638","105"
"1.639","57"
"1.640","32"
"1.641","25"
"1.642","51"
"1.642.1","57"
"1.642.4","142"
"1.643","138"
"1.644","80"
"1.651.1","166"
"1.651.2","167"
"1.651.3","433"
"1.653","92"
"1.654","40"
"1.655","33"
"1.656","148"
"1.657","1"
"1.658","151"
"2.0","63"
"2.0-rc-1","6"
"2.0-alpha-4","1"
"2.1","36"
"2.2","24"
"2.3","17"
"2.4","9"
"2.5","34"
"2.6","43"
"2.7","50"
"2.7.1","157"
"2.7.2","169"
"2.7.3","95"
"2.7.4","285"
"2.8","135"
"2.9","115"
"2.10","35"
"2.11","37"
"2.12","21"
"2.13","35"
"2.14","22"
"2.15","19"
"2.16","16"
"2.17","24"
"2.18","20"
"2.19","26"
"2.19.1","142"
"2.19.2","77"
"2.19.3","101"
"2.19.4","146"
"2.20","19"
"2.21","19"
"2.22","18"
"2.23","43"
"2.24","14"
"2.25","17"
"2.26","28"
"2.27","37"
"2.28","11"
"2.29","6"
"2.30","33"
"2.31","9"
"2.32","25"
"2.32.1","152"
"2.32.2","218"
"2.32.3","179"
"2.33","24"
"2.34","28"
"2.35","31"
"2.36","20"
"2.37","29"
"2.38","17"
"2.39","29"
"2.40","29"
"2.41","32"
"2.42","18"
"2.43","11"
"2.44","22"
"2.45","36"
"2.46","32"
"2.46.1","158"
"2.46.2","262"
"2.46.3","288"
"2.47","16"
"2.48","18"
"2.49","37"
"2.50","35"
"2.51","33"
"2.52","24"
"2.53","73"
"2.54","9"
"2.55","24"
"2.56","11"
"2.57","10"
"2.58","15"
"2.59","11"
"2.60","12"
"2.60.1","158"
"2.60.2","175"
"2.60.3","457"
"2.61","25"
"2.62","41"
"2.63","20"
"2.64","57"
"2.65","24"
"2.66","32"
"2.67","30"
"2.68","39"
"2.69","41"
"2.70","55"
"2.71","42"
"2.72","33"
"2.73","53"
"2.73.1","153"
"2.73.2","220"
"2.73.3","414"
"2.74","28"
"2.75","42"
"2.76","63"
"2.77","34"
"2.78","45"
"2.79","30"
"2.80","24"
"2.81","10"
