"build-user-vars-plugin","2501"
"gerrit-trigger","2503"
"compact-columns","2534"
"ftppublisher","2534"
"mstest","2534"
"locale","2553"
"xvfb","2556"
"jabber","2563"
"postbuildscript","2696"
"project-stats-plugin","2708"
"cppcheck","2725"
"radiatorviewplugin","2726"
"flexible-publish","2744"
"doxygen","2835"
"batch-task","2868"
"rake","2894"
"job-import-plugin","2917"
"ghprb","3028"
"testng-plugin","3049"
"all-changes","3063"
"versionnumber","3074"
"claim","3120"
"powershell","3175"
"release","3205"
"build-monitor-plugin","3210"
"publish-over-ftp","3210"
"github-oauth","3239"
"global-build-stats","3256"
"sidebar-link","3273"
"android-emulator","3329"
"scriptler","3337"
"console-column-plugin","3346"
"text-finder","3358"
"locks-and-latches","3370"
"downstream-buildview","3382"
"next-build-number","3384"
"audit-trail","3452"
"description-setter","3454"
"mask-passwords","3454"
"jacoco","3543"
"extra-columns","3567"
"saferestart","3576"
"groovy-postbuild","3639"
"configurationslicing","3674"
"perforce","3714"
"throttle-concurrents","3766"
"emma","3768"
"svn-tag","3805"
"cloverphp","3842"
"nunit","3904"
"depgraph-view","3956"
"build-flow-plugin","3982"
"python","4020"
"extended-choice-parameter","4023"
"nodelabelparameter","4051"
"config-file-provider","4056"
"xcode-plugin","4071"
"buildgraph-view","4094"
"jdepend","4107"
"port-allocator","4107"
"join","4222"
"tasks","4439"
"mercurial","4502"
"rebuild","4627"
"nested-view","4639"
"multiple-scms","4652"
"git-parameter","4749"
"jenkins-multijob-plugin","4841"
"simple-theme-plugin","4847"
"scp","4956"
"artifactory","4999"
"copy-to-slave","5028"
"m2release","5122"
"view-job-filters","5140"
"performance","5154"
"git-server","5277"
"monitoring","5338"
"backup","5377"
"build-name-setter","5453"
"instant-messaging","5469"
"artifactdeployer","5531"
"jquery-ui","5749"
"ansicolor","5860"
"groovy","5960"
"role-strategy","6080"
"chucknorris","6085"
"promoted-builds","6096"
"plot","6293"
"gradle","6352"
"ruby-runtime","6393"
"thinBackup","6574"
"log-parser","6891"
"jira","6910"
"dry","6988"
"timestamper","7490"
"deploy","7641"
"ssh","7644"
"analysis-collector","7822"
"warnings","8589"
"postbuild-task","8634"
"jobConfigHistory","9133"
"msbuild","9159"
"findbugs","9287"
"ws-cleanup","9588"
"build-timeout","9842"
"violations","10306"
"active-directory","10323"
"disk-usage","10341"
"pmd","10490"
"publish-over-ssh","10513"
"conditional-buildstep","10562"
"build-pipeline-plugin","10689"
"xunit","10840"
"checkstyle","11816"
"cobertura","11830"
"run-condition","12265"
"dashboard-view","12378"
"sonar","12436"
"github","12664"
"ssh-agent","13267"
"github-api","13420"
"copyartifact","13784"
"htmlpublisher","14022"
"envinject","16455"
"jquery","16971"
"greenballs","18958"
"mapdb-api","20579"
"analysis-core","24873"
"parameterized-trigger","24973"
"email-ext","26643"
"token-macro","38648"
"git-client","42402"
"matrix-project","42481"
"git","45392"
"scm-api","49446"
"antisamy-markup-formatter","55038"
"windows-slaves","60031"
"matrix-auth","67285"
"ssh-credentials","81735"
"credentials","82065"
"mailer","83978"
"cvs","84533"
"ldap","84651"
"pam-auth","85270"
"external-monitor-job","85959"
"translation","86923"
"subversion","87055"
"ant","87563"
"javadoc","88236"
"maven-plugin","88883"
"ssh-slaves","89182"
