"1.397","2"
"1.399","2"
"1.400","2"
"1.401","1"
"1.407","3"
"1.409","1"
"1.409.1","4"
"1.409.2","1"
"1.409.3","1"
"1.410","3"
"1.411","3"
"1.413","3"
"1.414","3"
"1.415","6"
"1.418","2"
"1.419","4"
"1.420","3"
"1.421","4"
"1.424","6"
"1.424.1","5"
"1.424.2","2"
"1.424.3","1"
"1.424.6","22"
"1.425","1"
"1.427","1"
"1.428","1"
"1.429","2"
"1.430","5"
"1.431","5"
"1.432","4"
"1.433","2"
"1.434","7"
"1.435","3"
"1.436","3"
"1.437","5"
"1.438","5"
"1.439","3"
"1.440","5"
"1.441","4"
"1.442","3"
"1.443","3"
"1.445","3"
"1.446","3"
"1.447","3"
"1.447.1","7"
"1.447.2","5"
"1.448","2"
"1.450","12"
"1.451","6"
"1.452","4"
"1.454","7"
"1.455","6"
"1.456","4"
"1.457","4"
"1.458","9"
"1.459","6"
"1.460","9"
"1.461","21"
"1.462","4"
"1.463","4"
"1.464","5"
"1.465","5"
"1.466","12"
"1.466.1","4"
"1.466.2","10"
"1.467","10"
"1.468","1"
"1.470","6"
"1.471","9"
"1.472","11"
"1.473","7"
"1.474","7"
"1.475","15"
"1.476","5"
"1.477","9"
"1.478","10"
"1.479","1"
"1.480","5"
"1.480.1","9"
"1.480.2","5"
"1.480.3","16"
"1.481","8"
"1.482","11"
"1.483","6"
"1.484","9"
"1.485","6"
"1.486","11"
"1.487","3"
"1.488","7"
"1.489","8"
"1.490","6"
"1.491","10"
"1.492","11"
"1.493","5"
"1.494","39"
"1.495","3"
"1.496","9"
"1.497","1"
"1.498","25"
"1.499","14"
"1.500","19"
"1.501","12"
"1.502","11"
"1.503","6"
"1.504","7"
"1.505","9"
"1.506","10"
"1.507","3"
"1.508","7"
"1.509","4"
"1.509.1","14"
"1.509.2","22"
"1.509.3","12"
"1.509.4","107"
"1.510","22"
"1.511","8"
"1.512","43"
"1.513","2"
"1.514","30"
"1.515","12"
"1.516","10"
"1.517","12"
"1.518","15"
"1.519","9"
"1.520","17"
"1.521","15"
"1.522","14"
"1.523","18"
"1.524","8"
"1.525","13"
"1.526","18"
"1.527","6"
"1.528","11"
"1.529","14"
"1.530","13"
"1.531","18"
"1.532","8"
"1.532.1","35"
"1.532.2","50"
"1.532.3","29"
"1.533","19"
"1.534","21"
"1.535","18"
"1.536","17"
"1.537","25"
"1.538","34"
"1.539","31"
"1.540","8"
"1.541","9"
"1.542","38"
"1.543","17"
"1.544","26"
"1.545","12"
"1.546","25"
"1.547","14"
"1.548","18"
"1.549","42"
"1.550","19"
"1.551","29"
"1.552","10"
"1.553","30"
"1.554","22"
"1.554.1","25"
"1.554.2","19"
"1.554.3","53"
"1.555","27"
"1.556","31"
"1.557","21"
"1.558","40"
"1.559","32"
"1.560","31"
"1.561","21"
"1.562","19"
"1.563","47"
"1.564","24"
"1.565","43"
"1.565.1","44"
"1.565.2","27"
"1.565.3","67"
"1.566","30"
"1.567","40"
"1.568","75"
"1.569","39"
"1.570","39"
"1.571","42"
"1.572","22"
"1.573","30"
"1.574","167"
"1.575","45"
"1.576","17"
"1.577","43"
"1.578","42"
"1.579","39"
"1.580","54"
"1.580.1","65"
"1.580.2","47"
"1.580.3","103"
"1.581","50"
"1.582","25"
"1.583","68"
"1.584","37"
"1.585","33"
"1.586","21"
"1.587","15"
"1.588","82"
"1.589","57"
"1.590","87"
"1.591","31"
"1.592","53"
"1.593","58"
"1.594","51"
"1.595","71"
"1.596","116"
"1.596.1","33"
"1.596.2","135"
"1.596.3","86"
