"1.397","2"
"1.399","1"
"1.406","1"
"1.409","1"
"1.409.1","2"
"1.409.3","1"
"1.410","2"
"1.411","2"
"1.414","3"
"1.415","6"
"1.418","1"
"1.419","1"
"1.420","1"
"1.424","2"
"1.424.1","1"
"1.424.3","1"
"1.424.6","9"
"1.425","1"
"1.427","2"
"1.428","1"
"1.429","4"
"1.430","1"
"1.431","1"
"1.432","4"
"1.434","2"
"1.436","1"
"1.437","4"
"1.438","4"
"1.439","1"
"1.440","2"
"1.441","1"
"1.442","1"
"1.443","1"
"1.445","2"
"1.446","2"
"1.447","1"
"1.447.1","5"
"1.447.2","2"
"1.448","2"
"1.450","7"
"1.451","3"
"1.452","1"
"1.454","3"
"1.455","5"
"1.456","3"
"1.457","2"
"1.458","4"
"1.459","4"
"1.460","3"
"1.461","5"
"1.462","2"
"1.463","3"
"1.464","1"
"1.465","4"
"1.466","4"
"1.466.1","1"
"1.466.2","5"
"1.467","3"
"1.469","1"
"1.470","2"
"1.471","5"
"1.472","4"
"1.473","3"
"1.474","6"
"1.475","8"
"1.476","3"
"1.477","5"
"1.478","4"
"1.480","4"
"1.480.1","3"
"1.480.2","2"
"1.480.3","8"
"1.481","3"
"1.482","5"
"1.483","1"
"1.484","2"
"1.485","1"
"1.486","1"
"1.487","1"
"1.488","3"
"1.489","2"
"1.490","2"
"1.491","6"
"1.492","4"
"1.493","3"
"1.494","18"
"1.496","5"
"1.497","1"
"1.498","9"
"1.499","4"
"1.500","12"
"1.501","6"
"1.502","4"
"1.503","2"
"1.504","4"
"1.505","7"
"1.506","3"
"1.508","3"
"1.509","2"
"1.509.1","3"
"1.509.2","9"
"1.509.3","4"
"1.509.4","66"
"1.510","14"
"1.511","6"
"1.512","19"
"1.513","2"
"1.514","13"
"1.515","6"
"1.516","4"
"1.517","7"
"1.518","5"
"1.519","1"
"1.520","3"
"1.521","7"
"1.522","6"
"1.523","11"
"1.524","2"
"1.525","8"
"1.526","5"
"1.527","3"
"1.528","5"
"1.529","5"
"1.530","4"
"1.531","9"
"1.532","2"
"1.532.1","19"
"1.532.2","24"
"1.532.3","8"
"1.533","7"
"1.534","8"
"1.535","10"
"1.536","13"
"1.537","9"
"1.538","21"
"1.539","20"
"1.540","5"
"1.541","2"
"1.542","11"
"1.543","6"
"1.544","14"
"1.545","1"
"1.546","7"
"1.547","8"
"1.548","7"
"1.549","12"
"1.550","6"
"1.551","13"
"1.552","6"
"1.553","11"
"1.554","6"
"1.554.1","11"
"1.554.2","3"
"1.554.3","18"
"1.555","17"
"1.556","14"
"1.557","7"
"1.558","13"
"1.559","10"
"1.560","18"
"1.561","6"
"1.562","6"
"1.563","20"
"1.564","8"
"1.565","21"
"1.565.1","16"
"1.565.2","8"
"1.565.3","26"
"1.566","16"
"1.567","16"
"1.568","34"
"1.569","19"
"1.570","15"
"1.571","17"
"1.572","12"
"1.573","12"
"1.574","67"
"1.575","15"
"1.576","8"
"1.577","18"
"1.578","25"
"1.579","15"
"1.580","17"
"1.580.1","26"
"1.580.2","21"
"1.580.3","52"
"1.581","25"
"1.582","6"
"1.583","27"
"1.584","19"
"1.585","12"
"1.586","12"
"1.587","6"
"1.588","29"
"1.589","28"
"1.590","28"
"1.591","11"
"1.592","22"
"1.593","25"
"1.594","24"
"1.595","26"
"1.596","47"
"1.596.1","14"
"1.596.2","45"
"1.596.3","35"
"1.597","19"
"1.598","70"
"1.599","30"
"1.600","11"
"1.601","17"
"1.602","27"
"1.604","8"
"1.605","24"
"1.606","40"
"1.607","35"
"1.608","18"
"1.609","50"
"1.609.1","38"
"1.609.2","38"
"1.609.3","147"
"1.610","25"
"1.611","66"
"1.612","36"
"1.613","36"
"1.614","28"
"1.615","23"
"1.616","28"
"1.617","121"
"1.618","24"
"1.619","31"
"1.620","54"
"1.621","9"
"1.622","48"
"1.623","27"
"1.624","51"
"1.625","18"
"1.625.1","23"
"1.625.2","23"
"1.625.3","85"
"1.626","26"
"1.627","29"
"1.628","40"
"1.629","27"
"1.630","39"
"1.631","42"
"1.632","38"
"1.633","23"
"1.634","42"
"1.635","33"
"1.636","34"
"1.637","13"
"1.638","89"
"1.639","38"
"1.640","28"
"1.641","17"
"1.642","33"
"1.642.1","48"
"1.642.4","120"
"1.643","156"
"1.644","68"
"1.651.1","131"
"1.651.2","135"
"1.651.3","361"
"1.653","85"
"1.654","32"
"1.655","29"
"1.656","117"
"1.657","1"
"1.658","117"
"2.0","47"
"2.0-rc-1","2"
"2.0-alpha-4","1"
"2.1","26"
"2.2","18"
"2.3","15"
"2.4","5"
"2.5","26"
"2.6","34"
"2.7","42"
"2.7.1","139"
"2.7.2","119"
"2.7.3","87"
"2.7.4","215"
"2.8","134"
"2.9","126"
"2.10","31"
"2.11","30"
"2.12","22"
