"python","2509"
"depgraph-view","2524"
"cloverphp","2527"
"batch-task","2578"
"perforce","2578"
"conditional-buildstep","2673"
"copy-to-slave","2740"
"audit-trail","2752"
"monitoring","2808"
"locks-and-latches","2812"
"artifactory","2814"
"groovy","2855"
"nunit","2868"
"join","2902"
"thinBackup","2975"
"view-job-filters","2989"
"artifactdeployer","3013"
"jquery","3017"
"jdepend","3106"
"svn-tag","3169"
"performance","3293"
"timestamper","3316"
"emma","3350"
"mercurial","3391"
"git-client","3402"
"scp","3420"
"run-condition","3430"
"ws-cleanup","3442"
"promoted-builds","3497"
"m2release","3693"
"tasks","3790"
"log-parser","4013"
"jobConfigHistory","4077"
"ssh","4159"
"backup","4211"
"instant-messaging","4374"
"plot","4462"
"build-pipeline-plugin","4667"
"jira","4679"
"deploy","4793"
"postbuild-task","4893"
"chucknorris","4934"
"dry","5073"
"envinject","5238"
"build-timeout","5507"
"msbuild","5580"
"publish-over-ssh","5630"
"analysis-collector","5961"
"warnings","6194"
"active-directory","6244"
"github-api","6344"
"github","6372"
"copyartifact","6649"
"xunit","6789"
"disk-usage","6986"
"findbugs","7105"
"violations","7312"
"dashboard-view","7336"
"pmd","7678"
"htmlpublisher","8280"
"cobertura","8496"
"checkstyle","8567"
"sonar","8726"
"parameterized-trigger","8897"
"token-macro","9708"
"greenballs","11963"
"email-ext","14960"
"analysis-core","17433"
"git","22292"
"mailer","26383"
"ldap","42338"
"pam-auth","42765"
"external-monitor-job","43039"
"translation","50240"
"ant","50838"
"javadoc","51114"
"cvs","51508"
"subversion","54136"
"maven-plugin","54215"
"ssh-slaves","55240"
