"1.397","2"
"1.399","3"
"1.400","1"
"1.401","1"
"1.404","2"
"1.409","1"
"1.409.1","3"
"1.409.2","1"
"1.409.3","1"
"1.410","2"
"1.411","2"
"1.412","1"
"1.413","3"
"1.414","8"
"1.415","5"
"1.418","1"
"1.419","4"
"1.420","3"
"1.421","3"
"1.424","4"
"1.424.1","5"
"1.424.3","1"
"1.424.6","22"
"1.425","2"
"1.427","1"
"1.428","1"
"1.429","2"
"1.430","4"
"1.431","3"
"1.432","4"
"1.433","2"
"1.434","7"
"1.435","3"
"1.436","3"
"1.437","5"
"1.438","5"
"1.439","1"
"1.440","8"
"1.441","3"
"1.442","3"
"1.443","3"
"1.445","2"
"1.446","3"
"1.447","3"
"1.447.1","7"
"1.447.2","3"
"1.448","2"
"1.449","2"
"1.450","8"
"1.451","6"
"1.452","4"
"1.454","7"
"1.455","6"
"1.456","7"
"1.457","2"
"1.458","5"
"1.459","4"
"1.460","10"
"1.461","11"
"1.462","5"
"1.463","7"
"1.464","5"
"1.465","7"
"1.466","15"
"1.466.1","3"
"1.466.2","10"
"1.467","9"
"1.468","1"
"1.469","1"
"1.470","5"
"1.471","7"
"1.472","8"
"1.473","5"
"1.474","10"
"1.475","14"
"1.476","7"
"1.477","7"
"1.478","6"
"1.479","3"
"1.480","6"
"1.480.1","7"
"1.480.2","3"
"1.480.3","16"
"1.481","8"
"1.482","10"
"1.483","4"
"1.484","8"
"1.485","6"
"1.486","7"
"1.487","6"
"1.488","5"
"1.489","5"
"1.490","4"
"1.491","11"
"1.492","6"
"1.493","5"
"1.494","36"
"1.495","1"
"1.496","10"
"1.498","26"
"1.499","14"
"1.500","16"
"1.501","8"
"1.502","14"
"1.503","4"
"1.504","8"
"1.505","11"
"1.506","10"
"1.507","1"
"1.508","6"
"1.509","5"
"1.509.1","11"
"1.509.2","17"
"1.509.3","12"
"1.509.4","106"
"1.510","21"
"1.511","10"
"1.512","38"
"1.513","4"
"1.514","32"
"1.515","11"
"1.516","11"
"1.517","12"
"1.518","11"
"1.519","11"
"1.520","14"
"1.521","14"
"1.522","15"
"1.523","16"
"1.524","8"
"1.525","11"
"1.526","17"
"1.527","8"
"1.528","10"
"1.529","11"
"1.530","10"
"1.531","18"
"1.532","7"
"1.532.1","28"
"1.532.2","45"
"1.532.3","28"
"1.533","16"
"1.534","18"
"1.535","17"
"1.536","16"
"1.537","29"
"1.538","28"
"1.539","27"
"1.540","8"
"1.541","7"
"1.542","29"
"1.543","16"
"1.544","24"
"1.545","10"
"1.546","19"
"1.547","15"
"1.548","14"
"1.549","34"
"1.550","19"
"1.551","24"
"1.552","12"
"1.553","31"
"1.554","18"
"1.554.1","20"
"1.554.2","19"
"1.554.3","50"
"1.555","21"
"1.556","26"
"1.557","17"
"1.558","33"
"1.559","31"
"1.560","31"
"1.561","19"
"1.562","19"
"1.563","40"
"1.564","24"
"1.565","39"
"1.565.1","39"
"1.565.2","32"
"1.565.3","60"
"1.566","26"
"1.567","34"
"1.568","69"
"1.569","29"
"1.570","39"
"1.571","32"
"1.572","22"
"1.573","24"
"1.574","142"
"1.575","37"
"1.576","16"
"1.577","39"
"1.578","39"
"1.579","36"
"1.580","44"
"1.580.1","55"
"1.580.2","40"
"1.580.3","92"
"1.581","38"
"1.582","23"
"1.583","59"
"1.584","25"
"1.585","28"
"1.586","24"
"1.587","13"
"1.588","64"
"1.589","57"
"1.590","76"
"1.591","29"
"1.592","56"
"1.593","55"
"1.594","49"
"1.595","56"
"1.596","99"
"1.596.1","27"
"1.596.2","111"
"1.596.3","73"
"1.597","42"
"1.598","155"
"1.599","83"
"1.600","27"
"1.601","38"
"1.602","55"
"1.604","12"
"1.605","46"
"1.606","70"
"1.607","87"
"1.608","46"
"1.609","120"
"1.609.1","112"
"1.609.2","82"
"1.609.3","252"
"1.610","51"
"1.611","127"
"1.612","74"
"1.613","81"
"1.614","58"
"1.615","51"
"1.616","64"
"1.617","264"
"1.618","49"
"1.619","69"
"1.620","116"
"1.621","18"
"1.622","78"
"1.623","71"
"1.624","102"
"1.625","34"
"1.625.1","60"
"1.625.2","57"
"1.625.3","221"
"1.626","64"
"1.627","71"
"1.628","78"
"1.629","53"
"1.630","69"
"1.631","77"
"1.632","74"
"1.633","46"
"1.634","91"
"1.635","69"
"1.636","62"
"1.637","30"
"1.638","205"
"1.639","107"
"1.640","57"
"1.641","41"
"1.642","100"
"1.642.1","108"
"1.642.4","222"
"1.643","229"
"1.644","132"
"1.651.1","292"
"1.651.2","282"
"1.651.3","867"
"1.653","123"
"1.654","79"
"1.655","76"
"1.656","291"
"1.657","2"
"1.658","279"
"2.0-alpha-4","2"
"2.0-beta-2","2"
"2.0-rc-1","8"
"2.0","102"
"2.1","64"
"2.2","44"
"2.3","40"
"2.4","11"
"2.5","56"
"2.6","77"
"2.7","104"
"2.7.1","312"
"2.7.2","262"
"2.7.3","146"
"2.7.4","480"
"2.8","158"
"2.9","176"
"2.10","59"
"2.11","64"
"2.12","43"
"2.13","38"
"2.14","40"
"2.15","47"
"2.16","30"
"2.17","31"
"2.18","43"
"2.19","46"
"2.19.1","255"
"2.19.2","132"
"2.19.3","275"
"2.19.4","297"
"2.20","41"
"2.21","30"
"2.22","38"
"2.23","62"
"2.24","29"
"2.25","34"
"2.26","49"
"2.27","59"
"2.28","18"
"2.29","8"
"2.30","54"
"2.31","15"
"2.32","31"
"2.32.1","316"
"2.32.2","354"
"2.32.3","350"
"2.33","49"
"2.34","44"
"2.35","54"
"2.36","53"
"2.37","40"
"2.38","38"
"2.39","48"
"2.40","44"
"2.41","45"
"2.42","32"
"2.43","18"
"2.44","33"
"2.45","54"
"2.46","53"
"2.46.1","282"
"2.46.2","478"
"2.46.3","526"
"2.47","36"
"2.48","41"
"2.49","61"
"2.50","53"
"2.51","70"
"2.52","44"
"2.53","104"
"2.54","25"
"2.55","39"
"2.56","17"
"2.57","20"
"2.58","33"
"2.59","21"
"2.60","32"
"2.60.1","279"
"2.60.2","280"
"2.60.3","954"
"2.61","46"
"2.62","83"
"2.63","42"
"2.64","84"
"2.65","57"
"2.66","62"
"2.67","60"
"2.68","68"
"2.69","73"
"2.70","92"
"2.71","85"
"2.72","73"
"2.73","97"
"2.73.1","318"
"2.73.2","455"
"2.73.3","730"
