"HP-UX (PA_RISC2.0W)","1"
"Linux (s390)","1"
"Linux (s390x)","1"
"OS/400 (PowerPC)","1"
"Windows NT (unknown) (x86)","1"
"Windows Server 2003 (amd64)","1"
"linux (amd64)","1"
"FreeBSD (amd64)","2"
"z/OS (s390)","2"
"HP-UX (IA64W)","3"
"Linux (ppc64)","3"
"SunOS (amd64)","4"
"Linux (ppc)","7"
"SunOS (sparcv9)","8"
"Windows Vista (amd64)","9"
"FreeBSD (i386)","12"
"Windows Server 2003 (x86)","12"
"Windows XP (amd64)","12"
"Linux (ia64)","13"
"Mac OS X (x86_64)","13"
"HP-UX (PA_RISC2.0)","16"
"AIX (ppc64)","21"
"Mac OS X (ppc)","23"
"Windows Server 2008 (amd64)","25"
"HP-UX (IA64N)","28"
"AIX (ppc)","34"
"Linux (x86)","36"
"Windows Server 2008 (x86)","52"
"Windows 2003 (amd64)","58"
"Windows 2000 (x86)","81"
"Windows Vista (x86)","93"
"Mac OS X (i386)","135"
"SunOS (x86)","165"
"SunOS (sparc)","289"
"Windows 2003 (x86)","1158"
"Linux (amd64)","1269"
"Windows XP (x86)","1386"
"Linux (i386)","2871"
"N/A","4375"
