"tusarnotifier","1"
"timestamper","2"
"origo-issue-notifier","4"
"Schmant","5"
"cmvc","7"
"extended-choice-parameter","7"
"scriptler","8"
"concordionpresenter","9"
"kundo","9"
"utplsql","9"
"klaros-testmanagement","10"
"security-no-captcha","10"
"sfee","10"
"mozmill","11"
"kagemai","12"
"SCTMExecutor","13"
"bitkeeper","17"
"gerrit-trigger","19"
"labeled-test-groups-publisher","20"
"sauce-ondemand","20"
"piwikanalytics","21"
"tuxdroid","22"
"harvest","23"
"bamboo-notifier","25"
"gnat","26"
"lastsuccessdescriptioncolumn","28"
"drools","29"
"pvcs_scm","30"
"staf","30"
"hadoop","31"
"cas1","33"
"cifs","36"
"matrixtieparent","38"
"libvirt-slave","40"
"windmill","40"
"rebuild","41"
"reviewboard","46"
"rad-builder","47"
"throttle-concurrents","49"
"dimensionsscm","54"
"fortify360","56"
"pxe","56"
"javanet","57"
"cppncss","61"
"javanet-uploader","62"
"cpptest","63"
"gerrit","63"
"exclusive-execution","70"
"jswidgets","70"
"campfire","71"
"nabaztag","72"
"mysql-auth","73"
"cygpath","75"
"deploy-websphere","77"
"serenity","79"
"translation","81"
"xshell","83"
"script-realm","87"
"platformlabeler","89"
"android-emulator","90"
"codescanner","90"
"locked-files-report","90"
"starteam","95"
"hgca","97"
"scons","98"
"clearcase-release","99"
"collabnet","100"
"gallio","100"
"dbCharts","101"
"startup-trigger-plugin","101"
"backlog","106"
"m2-repo-reaper","109"
"status-view","111"
"was-builder","113"
"clearcase-ucm-baseline","116"
"easyant","119"
"view-job-filters","121"
"virtualbox","121"
"accurev","122"
"jython","123"
"bazaar","124"
"measurement-plots","124"
"synergy","124"
"crowd","126"
"speaks","126"
"validating-string-parameter","127"
"tmpcleaner","128"
"ec2","132"
"svncompat13","133"
"distfork","134"
"dos-trigger","135"
"secret","136"
"googleanalytics","140"
"grinder","142"
"nodenamecolumn","148"
"svncompat14","151"
"googlecode","152"
"swarm","156"
"job-exporter","157"
"japex","162"
"javatest-report","163"
"buckminster","165"
"webtestpresenter","166"
"clone-workspace-scm","167"
"sounds","167"
"groovy-postbuild","169"
"sitemonitor","169"
"toolenv","171"
"perfpublisher","172"
"jobrevision","173"
"jobtype-column","175"
"girls","179"
"bruceschneier","180"
"gradle","180"
"fitnesse","186"
"hudson-logaction-plugin","186"
"jsunit","188"
"tfs","188"
"files-found-trigger","193"
"ui-samples-plugin","198"
"gant","202"
"jboss","205"
"extended-read-permission","210"
"envfile","211"
"global-build-stats","211"
"systemloadaverage-monitor","212"
"tracking-svn","213"
"compact-columns","226"
"cmakebuilder","234"
"vss","234"
"cron_column","236"
"zentimestamp","237"
"schedule-failed-builds","243"
"shelve-project-plugin","251"
"createjobadvanced","253"
"powershell","253"
"hudson-wsclean-plugin","259"
"promoted-builds-simple","260"
"regexemail","263"
"testabilityexplorer","267"
"naginator","268"
"phing","283"
"blame-upstream-commiters","291"
"lastfailureversioncolumn","291"
"polarion","293"
"junit-attachments","294"
"selenium","320"
"lastsuccessversioncolumn","321"
"filesystem_scm","331"
"ivy","333"
"cccc","335"
"vmware","337"
"selenium-aes","346"
"screenshot","352"
"slave-status","363"
"downstream-ext","369"
"ncover","380"
"port-allocator","385"
"nested-view","388"
"copyartifact","393"
"URLSCM","398"
"rubyMetrics","399"
"gcal","401"
"twitter","402"
"cvs-tag","407"
"ircbot","408"
"cppcheck","416"
"svnpublisher","420"
"cppunit","427"
"jobConfigHistory","441"
"mantis","448"
"crap4j","461"
"grails","462"
"github","463"
"mstest","464"
"next-build-number","482"
"build-publisher","483"
"copy-to-slave","483"
"configurationslicing","486"
"log-parser","501"
"url-change-trigger","523"
"iphoneview","524"
"xfpanel","527"
"javancss","529"
"xvnc","533"
"viewVC","551"
"claim","555"
"locale","559"
"artifactory","570"
"monitoring","581"
"redmine","589"
"ssh","605"
"copyarchiver","607"
"template-project","608"
"join","611"
"bugzilla","613"
"ruby","627"
"downstream-buildview","647"
"ldapemail","656"
"hudsontrayapp","659"
"versionnumber","667"
"nant","669"
"seleniumhq","673"
"groovy","681"
"rake","695"
"doxygen","723"
"python","729"
"sloccount","730"
"description-setter","735"
"doclinks","739"
"sectioned-view","741"
"changelog-history","772"
"hudson-pview-plugin","786"
"performance","791"
"clearcase","817"
"maven-info","817"
"jdepend","836"
"ftppublisher","856"
"text-finder","886"
"sidebar-link","922"
"promoted-builds","925"
"perforce","941"
"plot","981"
"clover","982"
"dependencyanalyzer","1009"
"statusmonitor","1013"
"jabber","1033"
"radiatorviewplugin","1046"
"mercurial","1071"
"locks-and-latches","1090"
"nunit","1116"
"release","1116"
"parameterized-trigger","1117"
"setenv","1135"
"trac","1184"
"svn-release-mgr","1263"
"htmlpublisher","1298"
"postbuild-task","1301"
"audit-trail","1324"
"xunit","1368"
"m2-extra-steps","1383"
"instant-messaging","1514"
"m2release","1560"
"ci-game","1603"
"dry","1663"
"msbuild","1712"
"emma","1771"
"backup","1787"
"scp","1798"
"batch-task","1874"
"build-timeout","1900"
"dashboard-view","1960"
"analysis-collector","1972"
"svn-tag","2025"
"emotional-hudson","2093"
"active-directory","2140"
"jira","2154"
"git","2158"
"deploy","2169"
"chucknorris","2385"
"tasks","2487"
"violations","2521"
"sonar","2595"
"disk-usage","2816"
"warnings","3114"
"pmd","3297"
"checkstyle","3747"
"cobertura","3782"
"greenballs","3878"
"findbugs","4053"
"email-ext","4588"
"analysis-core","6161"
"scis-ad","12791"
"cvs","17429"
"subversion","21032"
"maven-plugin","21121"
"ssh-slaves","21287"
