"openid","503"
"robot","505"
"project-description-setter","511"
"build-user-vars-plugin","513"
"maven-dependency-update-trigger","514"
"validating-string-parameter","516"
"seleniumrc-plugin","528"
"promoted-builds-simple","529"
"copy-project-link","531"
"collapsing-console-sections","534"
"ssh-credentials","536"
"jsunit","539"
"growl","540"
"ec2","545"
"systemloadaverage-monitor","545"
"android-lint","547"
"slave-setup","551"
"html5-notifier-plugin","552"
"build-metrics","559"
"async-http-client","563"
"selenium-aes","565"
"mstestrunner","566"
"clang-scanbuild-plugin","570"
"lastsuccessversioncolumn","578"
"sounds","578"
"mantis","594"
"persona","596"
"fitnesse","605"
"prereq-buildstep","611"
"status-view","615"
"testflight","615"
"avatar","616"
"preSCMbuildstep","617"
"scripttrigger","623"
"maven-deployment-linker","630"
"built-on-column","633"
"sitemonitor","633"
"jquery-ui","636"
"filesystem_scm","639"
"ncover","644"
"naginator","645"
"ui-samples-plugin","648"
"gcal","660"
"WebSVN2","665"
"any-buildstep","665"
"createjobadvanced","666"
"screenshot","667"
"extended-read-permission","678"
"scriptler","679"
"confluence-publisher","687"
"rvm","691"
"testlink","692"
"job-exporter","701"
"covcomplplot","709"
"matrixtieparent","711"
"files-found-trigger","712"
"cmakebuilder","713"
"bugzilla","717"
"selenium","719"
"periodicbackup","734"
"schedule-failed-builds","738"
"jquery","742"
"credentials","747"
"javancss","747"
"jenkins-multijob-plugin","752"
"simple-theme-plugin","756"
"progress-bar-column-plugin","759"
"bulk-builder","763"
"urltrigger","763"
"tfs","774"
"fstrigger","784"
"xvfb","789"
"maven-info","801"
"cccc","804"
"postbuildscript","806"
"build-publisher","818"
"buildresult-trigger","828"
"flexible-publish","841"
"jenkins-jira-issue-updater","844"
"viewVC","852"
"job-import-plugin","862"
"publish-over-cifs","868"
"slave-status","871"
"blame-upstream-commiters","872"
"build-flow-plugin","882"
"config-file-provider","910"
"scm-sync-configuration","922"
"shelve-project-plugin","922"
"favorite","928"
"extended-choice-parameter","937"
"clone-workspace-scm","958"
"hudsontrayapp","977"
"next-executions","978"
"multiple-scms","1010"
"PrioritySorter","1012"
"changelog-history","1015"
"junit-attachments","1030"
"gerrit-trigger","1034"
"ldapemail","1058"
"iphoneview","1072"
"grails","1081"
"phing","1090"
"notification","1092"
"svnpublisher","1092"
"seleniumhtmlreport","1094"
"xfpanel","1133"
"ivy","1135"
"rubyMetrics","1138"
"throttle-concurrents","1151"
"extra-columns","1168"
"groovy-postbuild","1169"
"show-build-parameters","1173"
"nodelabelparameter","1177"
"gravatar","1189"
"powershell","1196"
"trac","1223"
"emotional-hudson","1236"
"mask-passwords","1237"
"envfile","1255"
"rebuild","1288"
"jenkinswalldisplay","1299"
"github-oauth","1300"
"downstream-ext","1314"
"cron_column","1327"
"doclinks","1341"
"android-emulator","1358"
"publish-over-ftp","1364"
"ircbot","1370"
"template-project","1372"
"nant","1374"
"mstest","1384"
"clearcase","1401"
"sloccount","1409"
"hudson-pview-plugin","1433"
"xvnc","1443"
"git-parameter","1448"
"ruby","1456"
"testng-plugin","1467"
"dependencyanalyzer","1496"
"locale","1505"
"sectioned-view","1511"
"saferestart","1529"
"cppcheck","1535"
"gradle","1535"
"configurationslicing","1549"
"emotional-jenkins-plugin","1549"
"seleniumhq","1576"
"ruby-runtime","1607"
"redmine","1614"
"claim","1623"
"build-name-setter","1625"
"ftppublisher","1628"
"next-build-number","1662"
"ansicolor","1685"
"project-stats-plugin","1685"
"text-finder","1691"
"clover","1730"
"statusmonitor","1737"
"role-strategy","1738"
"versionnumber","1759"
"m2-extra-steps","1772"
"svn-release-mgr","1814"
"compact-columns","1827"
"description-setter","1827"
"global-build-stats","1828"
"xcode-plugin","1848"
"port-allocator","1887"
"doxygen","1907"
"conditional-buildstep","1938"
"rake","1980"
"nested-view","2004"
"all-changes","2007"
"console-column-plugin","2041"
"release","2041"
"monitoring","2063"
"jabber","2199"
"sidebar-link","2200"
"cloverphp","2202"
"depgraph-view","2202"
"ci-game","2205"
"python","2212"
"downstream-buildview","2248"
"groovy","2301"
"thinBackup","2399"
"copy-to-slave","2401"
"artifactory","2420"
"radiatorviewplugin","2424"
"run-condition","2445"
"perforce","2499"
"batch-task","2513"
"view-job-filters","2538"
"artifactdeployer","2559"
"audit-trail","2593"
"ws-cleanup","2607"
"locks-and-latches","2674"
"nunit","2698"
"timestamper","2747"
"join","2766"
"jdepend","2845"
"performance","2984"
"svn-tag","3041"
"emma","3144"
"promoted-builds","3144"
"mercurial","3207"
"jobConfigHistory","3217"
"scp","3282"
"m2release","3449"
"log-parser","3559"
"ssh","3627"
"backup","3665"
"build-pipeline-plugin","3693"
"tasks","3713"
"envinject","3835"
"instant-messaging","4006"
"plot","4011"
"jira","4301"
"postbuild-task","4311"
"deploy","4414"
"chucknorris","4689"
"publish-over-ssh","4698"
"dry","4717"
"build-timeout","4889"
"msbuild","4983"
"github-api","5282"
"analysis-collector","5509"
"github","5585"
"copyartifact","5646"
"active-directory","5693"
"warnings","5821"
"xunit","6025"
"disk-usage","6267"
"dashboard-view","6642"
"violations","6672"
"findbugs","6775"
"token-macro","7085"
"pmd","7143"
"htmlpublisher","7216"
"parameterized-trigger","7497"
"sonar","7664"
"cobertura","7771"
"checkstyle","8074"
"greenballs","10888"
"email-ext","13107"
"analysis-core","16015"
"git","18517"
"ldap","31432"
"pam-auth","31641"
"external-monitor-job","31805"
"translation","44127"
"ant","44618"
"javadoc","44852"
"cvs","47196"
"maven-plugin","49470"
"subversion","49582"
"ssh-slaves","50371"
