""Linux (nova)"","1"
""Linux (s390)"","1"
""NetBSD (i386)"","1"
""OpenBSD (amd64)"","1"
""OpenBSD (i386)"","1"
""UnixWare (IA32)"","1"
""Windows NT (unknown) (amd64)"","1"
""Windows Server 2008 (ia64)"","1"
""linux (amd64)"","1"
""z/OS (s390)"","1"
""HP-UX (IA64W)"","2"
""NetBSD (amd64)"","2"
""Linux (sparc)"","3"
""Windows Server 2003 (amd64)"","4"
""Linux (arm)"","6"
""Linux (s390x)"","7"
""Windows NT (unknown) (x86)"","9"
""Linux (ppc)"","10"
""Mac OS X (ppc)"","14"
""SunOS (amd64)"","14"
""Linux (ia64)"","15"
""SunOS (sparcv9)"","15"
""Linux (ppc64)"","21"
""Windows Server 2003 (x86)"","31"
""HP-UX (PA_RISC2.0)"","46"
""Windows Vista (amd64)"","51"
""FreeBSD (amd64)"","54"
""Linux (x86)"","54"
""FreeBSD (i386)"","56"
""Windows 2000 (x86)"","63"
""AIX (ppc64)"","79"
""HP-UX (IA64N)"","79"
""Windows XP (amd64)"","91"
""AIX (ppc)"","104"
""Mac OS X (i386)"","143"
""Windows Server 2008 (amd64)"","279"
""Windows Vista (x86)"","285"
""Windows 2003 (amd64)"","317"
""SunOS (x86)"","365"
""Windows Server 2008 R2 (x86)"","485"
""Windows 7 (amd64)"","528"
""Windows Server 2008 (x86)"","545"
""Windows Server 2008 R2 (amd64)"","625"
""SunOS (sparc)"","681"
""Mac OS X (x86_64)"","778"
""Windows 7 (x86)"","867"
""Windows 2003 (x86)"","2881"
""Windows XP (x86)"","3632"
""Linux (i386)"","7634"
""Linux (amd64)"","10030"
"N/A","11350"
