"alauda-devops-sync","1"
"applatix","1"
"delphix-plugin","1"
"drools","1"
"folder-properties","1"
"gprbuild","1"
"hckrnews","1"
"inflectra-spira-integration","1"
"jprt","1"
"kundo","1"
"mansion-cloud","1"
"mogotest","1"
"neuvector-vulnerability-scanner","1"
"openstack-plugin","1"
"origo-issue-notifier","1"
"r7insight-log-forwarder","1"
"rally-bookkeeper","1"
"release-multi-test","1"
"release-test","1"
"sahagin-jenkins-plugin","1"
"sample","1"
"scm-branch-pr-filter","1"
"script-realm-extended","1"
"sensedia-api-platform","1"
"skytap-cloud-plugin","1"
"snowglobe","1"
"tepco","1"
"testinium","1"
"testodyssey-execution","1"
"urbancode-velocity","1"
"vagrant-plugin","1"
"warrior","1"
"weibo4jenkins","1"
"ConfigurationSlicing","2"
"buddycloud","2"
"code-coverage-api","2"
"habitat","2"
"incapptic-connect-uploader","2"
"jenkow-activiti-designer","2"
"jenkow-activiti-explorer","2"
"jenkow-plugin","2"
"jna-posix-api","2"
"kryptowire","2"
"mypeople","2"
"paaslane-estimate","2"
"rusalad-plugin","2"
"tepco-epuw","2"
"teststudioapitesting","2"
"updatebot","2"
"zaproxy-jenkins","2"
"apprenda","3"
"aws-yum-paramater","3"
"bees-sdk-plugin","3"
"blueocean-executor-info","3"
"cloudcoreo-deploytime","3"
"datadog-build-reporter","3"
"elOyente","3"
"first-plugin","3"
"icedq","3"
"jwt-support","3"
"karotz","3"
"lingr-plugin","3"
"microdocs-integration","3"
"osf-builder-suite-xml-linter","3"
"overops-query","3"
"yaml-project","3"
"blitz_io-jenkins","4"
"easyqa","4"
"elastest","4"
"event-announcer","4"
"hello-world","4"
"logback-nats-appender","4"
"perfectomobile-jenkins","4"
"plumber","4"
"skip-notifications-trait","4"
"walti","4"
"zubhium","4"
"DotCiInstallPackages","5"
"TestExecuter","5"
"arestocats","5"
"darcs","5"
"drecycler","5"
"fedora-module-build-system","5"
"groovy-events-listener-plugin-master","5"
"hugo","5"
"ion-deployer-plugin","5"
"oki-docki","5"
"osf-builder-suite-for-sfcc-data-import","5"
"testein","5"
"testquality-updater","5"
"xframium","5"
"convertigo-mobile-platform","6"
"curseforge-publisher","6"
"essentials","6"
"helix-teamhub","6"
"idobata-notifier","6"
"mabl-integration","6"
"nis-notification-lamp","6"
"stackify-deployment-recorder","6"
"teststudio","6"
"themis","6"
"vertx","6"
"waptpro","6"
"wwpass-plugin","6"
"xcp-ci","6"
"PerfPublisher","7"
"TestResultsAnalyzer","7"
"alauda-pipeline","7"
"apifortress","7"
"catalogic-ecx","7"
"kato","7"
"pretest-commit","7"
"radargun","7"
"rpi-build-status","7"
"smalltest","7"
"vessel","7"
"yandex-metrica","7"
"boot-clj","8"
"delta-cloud","8"
"description-column","8"
"flexteam","8"
"hudson-startup-trigger","8"
"ironmq-notifier","8"
"osf-builder-suite-standalone-sonar-linter","8"
"tuxdroid","8"
"visualworks-store","8"
"workflow-stm","8"
"xpdev","8"
"zanata","8"
"agent-loadbalance","9"
"anka-build","9"
"icn-plugin-loader","9"
"meliora-testlab","9"
"openscada-jenkins-exporter","9"
"oracle-cloud-infrastructure-compute-classic","9"
"sladiator-notifier","9"
"HiddenParameter","10"
"cerberus-testing","10"
"chaos-butler","10"
"copado","10"
"discobit-autoconfig","10"
"eagle-tester","10"
"icon-shim-plugin","10"
"nirmata","10"
"nouvola-divecloud","10"
"smartfrog-plugin","10"
"spoonscript","10"
"typetalk","10"
"upload-artifacts-to-nexus","10"
"ApicaLoadtest","11"
"DotCi-Plugins-Starter-Pack","11"
"asakusa-satellite-plugin","11"
"caliper-ci","11"
"ci-with-toad-edge","11"
"hall-jenkins","11"
"ikachan","11"
"karaf-build-step","11"
"reviewboard","11"
"swamp","11"
"viber-notification","11"
"writable-filesystem-monitor","11"
"AntepediaReporter-CI-plugin","12"
"absint-a3","12"
"arachni-scanner","12"
"bigpanda-jenkins","12"
"buildheroes","12"
"codeclimate-plugin","12"
"nabaztag","12"
"netsparker-cloud-scan","12"
"telerik-appbuilder-plugin","12"
"SBuild","13"
"absint-astree","13"
"cmvc","13"
"inedo-buildmaster","13"
"jenkinspider","13"
"pangolin-testrail-connector","13"
"pipeline-editor","13"
"sms-notification","13"
"weibo","13"
"deadmanssnitch","14"
"inodes-monitor","14"
"jbehave-hudson-plugin","14"
"non-dynamic-hello-world","14"
"sasunit-plugin","14"
"silk-performer-plugin","14"
"suite-test-groups-publisher","14"
"transifex","14"
"application-director-plugin","15"
"javanet","15"
"lifx-notifier","15"
"oracle-cloud-infrastructure-compute","15"
"rabbitmq-publisher","15"
"radargun-reporting","15"
"ssh2easy-plugin","15"
"stoplightio-report","15"
"wso2id-oauth","15"
"build-requester","16"
"compuware-xpediter-code-coverage","16"
"contrast-continuous-application-security","16"
"delphix","16"
"deveo","16"
"klaros-testmanagement","16"
"loadfocus-loadtest","16"
"partyparrotstatus","16"
"security-no-captcha","16"
"campfire","17"
"compuware-topaz-for-total-test","17"
"couchdb-statistics","17"
"google-admin-sdk","17"
"influxdb-query","17"
"itest","17"
"liverebel-deploy","17"
"piketec-tpt","17"
"policycenter-gate-validator","17"
"chef-cookbook-pipeline","18"
"cloudbees-registration","18"
"vaddy-plugin","18"
"xltest-plugin","18"
"logentries","19"
"nodepool-agents","19"
"cloudbees-deployer-plugin","20"
"codebeamer-xunit-uploader","20"
"debian-pbuilder","20"
"hyper-build-step","20"
"jianliao","20"
"loadrunner","20"
"nopmdverifytrac","20"
"notifo","20"
"onesky","20"
"SSSCM","21"
"flexdeploy","21"
"ibm-continuous-release","21"
"icescrum","21"
"jbpm-embedded-plugin","21"
"oslc-cm","21"
"packagecloud","21"
"sahagin","21"
"skytap","21"
"copr","22"
"devstack","22"
"genexus","22"
"literate","22"
"lotus-connections-plugin","22"
"refit","22"
"ca-apm","23"
"qmetry-test-management","24"
"srcclr-installer","24"
"jenkins-tracker","25"
"login-theme","25"
"relution-publisher","25"
"send-stacktrace-to-eclipse-plugin","25"
"tag-profiler","25"
"xlrelease-var-setter","25"
"benchmark","26"
"database-drizzle","26"
"foreman-node-sharing","26"
"mock-load-builder","26"
"osf-builder-suite-for-sfcc-deploy","26"
"random-job-builder","26"
"additional-metrics","27"
"metrics-ganglia","27"
"aqua-microscanner","28"
"bitkeeper","28"
"compuware-scm-downloader","28"
"diagnostics","28"
"elasticbox","28"
"environment-manager","28"
"loaderio-jenkins-plugin","28"
"electricflow","29"
"extensivetesting","29"
"javanet-uploader","29"
"jmeter","29"
"snyk-security-scanner","29"
"attention","30"
"hadoop","30"
"lsf-cloud","30"
"mentor-questa-vrm","30"
"parallels-desktop","30"
"beaker-builder","31"
"calendar-view","31"
"cifs","31"
"cloudshell-sandbox","31"
"ease-plugin","31"
"housekeeper","31"
"squashtm-publisher","32"
"stackhammer","32"
"webload","32"
"GatekeeperPlugin","33"
"argus-notifier","33"
"cloudbees-jenkins-advisor","33"
"continuum","33"
"jenkins-leiningen","33"
"koji","33"
"osf-builder-suite-for-sfcc-credentials","33"
"collabnet-uc4-deploy","34"
"extension-filter","34"
"gitee","34"
"jsoup","34"
"ci-with-toad-devops-toolkit","35"
"kafkalogs","35"
"mktmpio","35"
"views-containing-job","35"
"buildcoin-plugin","36"
"clearcase-ucm-api","36"
"diawi-upload","36"
"appthwack","37"
"binary-deployer","37"
"concurrent-login-plugin","37"
"form-element-path","37"
"nopmdcheck","37"
"perl-smoke-test","37"
"cloudbees-devoptics-enabler","38"
"create-fingerprint-plugin","38"
"googlecode","38"
"loadimpact-plugin","38"
"rigor-optimization","38"
"vmanager-plugin","38"
"compuware-ispw-operations","39"
"recipe","39"
"vault-scm-plugin","39"
"datical-db-plugin","40"
"octoperf","40"
"people-redirector","40"
"threadfix","40"
"hpe-network-virtualization","41"
"imagecomparison","41"
"japex","41"
"failedJobDeactivator","42"
"ontrack","42"
"rally-update-plugin-1","42"
"smart-jenkins","42"
"tibco-builder","42"
"CFLint","43"
"figlet-buildstep","43"
"otabuilder","43"
"rallyBuild","43"
"uithemes","43"
"issue-link","44"
"tcl","44"
"blackduck-installer","45"
"jabber-server-plugin","45"
"jucies","45"
"log-cli","45"
"reactor-plugin","45"
"daily-quote","46"
"ignore-committer-strategy","46"
"jenkinsci-appspider-plugin","46"
"url-auth","46"
"bmc-rpd","47"
"cloudbees-disk-usage-simple-plugin","47"
"codebeamer-result-trend-updater","47"
"codescan","47"
"inedo-proget","47"
"jenkinswalldisplay-pom","47"
"openstack-heat","47"
"schedule-build-plugin","47"
"azure-event-grid-notifier","48"
"hyper-slaves","48"
"jmh-report","48"
"adaptive-disconnector","49"
"monkit-plugin","49"
"opsgenie","50"
"codedx","51"
"hudson-logaction-plugin","51"
"jenkins-tag-cloud-plugin","51"
"packageversion","51"
"build-configurator","52"
"keep-slave-disconnected","52"
"dockerhub","53"
"gem-publisher","53"
"ibm-application-security","53"
"job-strongauth-simple","53"
"quayio-trigger","53"
"rtc","53"
