"HP-UX (PA_RISC2.0W)","1"
"Linux (arm)","1"
"Linux (s390)","1"
"Linux (x86_64)","1"
"Windows Server 2003 (amd64)","1"
"linux (amd64)","1"
"z/OS (s390x)","1"
"Linux (ppc64)","2"
"OpenBSD (i386)","2"
"z/OS (s390)","2"
"Linux (sparc)","3"
"Windows NT (unknown) (x86)","3"
"HP-UX (IA64W)","4"
"Linux (s390x)","4"
"Windows 7 (amd64)","6"
"Windows 7 (x86)","7"
"SunOS (amd64)","8"
"SunOS (sparcv9)","8"
"Linux (ia64)","9"
"Linux (ppc)","10"
"FreeBSD (amd64)","11"
"Windows Vista (amd64)","21"
"HP-UX (PA_RISC2.0)","23"
"Windows Server 2003 (x86)","24"
"FreeBSD (i386)","26"
"HP-UX (IA64N)","28"
"Mac OS X (ppc)","30"
"AIX (ppc64)","33"
"Windows XP (amd64)","36"
"AIX (ppc)","37"
"Mac OS X (x86_64)","42"
"Linux (x86)","49"
"Windows Server 2008 (amd64)","63"
"Windows Server 2008 (x86)","96"
"Windows 2003 (amd64)","97"
"Windows 2000 (x86)","100"
"Windows Vista (x86)","141"
"Mac OS X (i386)","154"
"SunOS (x86)","304"
"SunOS (sparc)","421"
"Windows 2003 (x86)","1645"
"Windows XP (x86)","1897"
"Linux (amd64)","2060"
"Linux (i386)","4024"
"N/A","5484"
