""HP-UX (PA_RISC2.0W)"","1"
""Linux (sparc)"","1"
""NetBSD (amd64)"","1"
""Windows 2003 (ia64)"","1"
""Windows NT (unknown) (amd64)"","1"
""z/OS (s390x)"","1"
""Windows Server 2003 (amd64)"","2"
""OpenBSD (amd64)"","3"
""OpenBSD (i386)"","3"
""Linux (arm)"","7"
""Linux (s390x)"","10"
""Mac OS X (ppc)"","13"
""Linux (ia64)"","14"
""Linux (ppc64)"","16"
""HP-UX (IA64W)"","18"
""Linux (ppc)"","21"
""SunOS (amd64)"","22"
""Windows NT (unknown) (x86)"","22"
""Windows Server 2003 (x86)"","31"
""SunOS (sparcv9)"","41"
""Windows Vista (amd64)"","44"
""Windows 2000 (x86)"","54"
""FreeBSD (i386)"","58"
""HP-UX (PA_RISC2.0)"","60"
""FreeBSD (amd64)"","73"
""Windows XP (amd64)"","84"
""Linux (x86)"","86"
""AIX (ppc64)"","108"
""HP-UX (IA64N)"","120"
""Mac OS X (i386)"","131"
""AIX (ppc)"","175"
""Windows Vista (x86)"","318"
""Windows Server 2008 (amd64)"","345"
""Windows 2003 (amd64)"","391"
""SunOS (x86)"","443"
""Windows Server 2008 (x86)"","741"
""SunOS (sparc)"","797"
""Windows 7 (amd64)"","799"
""Windows Server 2008 R2 (amd64)"","937"
""Windows Server 2008 R2 (x86)"","1032"
""Mac OS X (x86_64)"","1281"
""Windows 7 (x86)"","1647"
""Windows 2003 (x86)"","3448"
""Windows XP (x86)"","4089"
""Linux (i386)"","8998"
""Linux (amd64)"","14192"
"N/A","17377"
